_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
28.563277333333332,1500000,0.0033232302,24.0,0.012314052428979415,-7.763738944001283,2.0032002409433813,0.999999992723512,53,1200.28,0.2,51.879025,0.0051149726,1.0995758,0.79279566,0.0072294096
28.557328666666667,1500000,0.0035431844,24.0,-0.00692833089641835,-6.932038446384048,2.08852295875236,0.9999999926073507,54,1216.43,0.2,14.898657,0.0077836267,0.9669526,0.7777746,0.009233376
28.366591333333332,1500000,0.003577542,24.0,0.024366736447031877,-6.170174106988105,2.0800145472228606,0.9999999923992969,55,1232.71,0.2,14.2852545,0.013374627,1.01741,0.7821386,0.007225898
28.366508,1500000,0.003302457,24.0,0.008590535546741414,-7.10240529031103,2.0187880433800043,0.9999999925786476,56,1248.97,0.2,30.030552,0.012433539,1.076844,0.7873746,0.0064176624
28.403966666666665,1500000,0.0035406405,24.0,0.0019230248630501673,-6.621042202341474,2.0021025163807056,0.9999999925601558,57,1265.14,0.2,14.696897,0.0140704345,1.0163403,0.7766982,0.0070200325
28.296682666666666,1500000,0.0032628688,24.0,0.015545547864523846,-7.6038893281207,2.0216473188951114,0.9999999925561294,58,1281.47,0.2,13.96835,0.012425787,0.9981444,0.7803665,0.0072436784
28.380295333333333,1500000,0.0035406766,24.0,0.0030219413531730644,-6.365627986682505,2.061968737167102,0.9999999926227583,59,1297.82,0.2,47.42018,0.0006858131,1.0323699,0.77502507,0.008674416
28.290455333333334,1500000,0.003427625,24.0,0.018131650616773028,-6.201125193374501,2.0106197367657086,0.9999999925168677,60,1314.17,0.2,33.060043,0.0025632891,1.0651964,0.77572453,0.0061240504
28.316888,1500000,0.0034803192,24.0,0.00400131878432083,-6.328533664511726,2.023071495093942,0.9999999926648083,61,1330.52,0.2,69.57298,0.043433502,0.9792502,0.77021956,0.0088101905
28.256004666666666,1500000,0.0035010998,24.0,0.010948605479700783,-8.909819020070701,2.048671092574051,0.9999999926567191,62,1346.9,0.2,29.118624,0.079861455,1.0576622,0.768561,0.006073714
28.389123333333334,1500000,0.0035333405,24.0,-0.014395716386955207,-6.5535427417446375,1.9967951526754395,0.9999999927335355,63,1363.43,0.2,10.7548895,0.010439679,1.1252946,0.7812657,0.0071374686
28.248264,1500000,0.0033973234,24.0,0.003050215068236348,-8.305890873037189,2.039686714332711,0.9999999926252843,64,1380.01,0.2,14.683532,0.017676914,1.0512092,0.7797599,0.0082489755
28.182621333333334,1500000,0.003525911,24.0,-0.009900695770930881,-6.935869061628047,1.9739321095409108,0.9999999926849062,65,1396.42,0.2,18.541395,0.0038252056,0.96832204,0.77047545,0.00739211
28.282808666666668,1500000,0.0036349208,24.0,-0.015094261077034168,-6.444102604617876,1.970957152488733,0.9999999928048472,66,1413.0,0.2,24.73003,6.2495375e-05,0.973817,0.7678944,0.007463737
28.143320666666668,1500000,0.0034765322,24.0,0.01128476515795626,-6.637470287666236,2.035374487774978,0.9999999926781886,67,1429.59,0.1,12.774829,0.017548252,1.0208693,0.7700893,0.0028611769
28.133215333333332,1500000,0.0035269666,24.0,0.019144822177245918,-6.441460673002088,2.013614350982467,0.9999999925710197,68,1446.28,0.1,13.5894785,0.0035250976,0.9952486,0.7651019,0.002629826
28.300452666666665,1500000,0.0036117304,24.0,0.0034775990342877,-6.261344209098211,1.9740189334114429,0.9999999927505424,69,1462.81,0.1,29.806168,0.006573858,0.9782235,0.75906825,0.0032320973
28.165631333333334,1500000,0.0034765531,24.0,0.02815104650811832,-6.509648188373871,2.006115115444139,0.999999992579646,70,1479.15,0.1,6.890511,0.005942836,0.9985293,0.7609879,0.0028556893
28.113528,1500000,0.0034565446,24.0,0.031886482189066034,-7.054622623844628,2.0925791855206484,0.9999999925717491,71,1495.87,0.1,21.560682,0.1340137,1.034669,0.76105946,0.0023663589
27.988480666666668,1500000,0.003110295,24.0,0.032632278092398964,-6.313571990855882,2.027418881796562,0.9999999925888269,72,1512.57,0.1,10.21053,0.0027822808,0.99378765,0.7584154,0.0031481814
28.158813333333335,1500000,0.0032945073,24.0,0.030288821508541695,-6.651260601301653,2.0539039730848274,0.9999999925135205,73,1529.39,0.1,71.80995,0.11777818,1.0581121,0.7680709,0.002767346
28.178072,1500000,0.0032962442,24.0,0.01354477040833212,-6.213374120676068,2.137098825454718,0.9999999926149511,74,1545.89,0.1,20.158747,0.04354083,1.0164341,0.7742327,0.004014246
28.120214,1500000,0.0033987737,24.0,0.010418173329824622,-6.173424826941701,1.9943878044344305,0.9999999925780321,75,1561.66,0.1,21.589632,0.107375175,1.0351372,0.7757559,0.002132745
27.986563333333333,1500000,0.0033394604,24.0,0.02032861375092749,-6.294761750744205,2.0143878704035445,0.9999999925481916,76,1577.34,0.05,12.385521,0.020356853,1.0187409,0.77664435,0.001287864
28.118319333333332,1500000,0.0034047652,24.0,0.011205301030187555,-7.2811297218252875,1.9927141671210875,0.9999999926007003,77,1592.97,0.05,10.030014,0.034515645,0.9851941,0.77364904,0.001516152
28.081587333333335,1500000,0.003398786,24.0,0.02340647476898213,-6.342039206912297,2.0751914924170736,0.9999999924951909,78,1608.74,0.05,11.279866,0.008475347,1.0136802,0.777433,0.0012707437
27.929552666666666,1500000,0.0036557133,24.0,0.022427423523257585,-6.344453626949762,2.0419448306590717,0.9999999925273882,79,1624.39,0.05,4.7418485,0.0016851359,1.000899,0.7778506,0.0010310132
28.091876666666668,1500000,0.0032560134,24.0,0.0058194097727116,-6.370577757886894,2.02829309195198,0.9999999925724552,80,1640.14,0.05,4.8114715,0.05835249,1.0065529,0.77602243,0.001147992
27.934704,1500000,0.003564283,24.0,0.012737662074730573,-6.85453878908577,2.0060204300853997,0.9999999925688804,81,1655.82,0.05,24.675352,0.023402948,0.9972729,0.7746665,0.0020387634
28.036764666666667,1500000,0.0037354883,24.0,0.00153861443563053,-8.184420721036139,1.9910779178691764,0.9999999926314657,82,1671.64,0.05,19.765354,0.013593917,1.0083778,0.77340937,0.001297603
28.031584666666667,1500000,0.0034810032,24.0,0.0034415700343456397,-6.901617869279571,2.038716145895711,0.9999999925517986,83,1687.36,0.025,20.638706,0.026317585,1.0173135,0.7727584,0.0004953305
28.089596,1500000,0.0034271718,24.0,-0.016081540607053288,-6.275194546990237,1.9982205607816395,0.9999999927378231,84,1703.11,0.025,121.78969,0.04931593,0.99500126,0.7714235,0.0010400048
27.881112666666667,1500000,0.0035573973,24.0,0.014988104580427982,-6.387456166547117,2.119969952839501,0.9999999925728202,85,1718.98,0.025,6.3297615,0.008210876,1.0334744,0.7740038,0.0006933067
28.094292666666668,1500000,0.0036148592,24.0,-0.01692860573687165,-6.725478509660824,2.0481713410104367,0.9999999926003649,86,1735.01,0.025,6.785068,0.20893362,1.0086256,0.77229553,0.0008026673
28.028973333333333,1500000,0.003335376,24.0,-0.004764203985443748,-6.40440778316859,1.9809721229073671,0.9999999925474641,87,1750.84,0.025,53.2669,0.15184958,1.0269952,0.7756737,0.0007993813
27.935771333333335,1500000,0.0034583854,24.0,0.020359042275620347,-5.901842115042139,1.9987190067080725,0.9999999925398723,88,1766.6,0.025,16.424824,0.11922312,1.0088203,0.77645135,0.00093115965
28.000244,1500000,0.0035407625,24.0,0.005708376727247835,-7.000853153047962,2.028456737681578,0.9999999926322862,89,1782.53,0.025,16.288364,0.018659294,1.0177541,0.7760294,0.00062685163
27.903952666666665,1500000,0.0037633188,24.0,0.013387380585265384,-5.9122326689769675,2.0134860775015215,0.9999999925942991,90,1798.55,0.0125,43.519478,0.058191992,0.9778236,0.77442443,0.0005762916
27.950762666666666,1500000,0.003556049,24.0,0.023956403383022722,-6.605801782778401,2.0318726292515574,0.9999999925644448,91,1814.22,0.0125,4.812027,0.0154447155,0.98955077,0.7731742,0.00067781575
27.849158666666668,1500000,0.0035189395,24.0,0.03824223729041857,-6.1260979753786495,2.0438521505636835,0.9999999925830597,92,1830.02,0.0125,5.0942807,0.03729946,1.0093172,0.7736599,0.00046511213
27.907378,1500000,0.0033482257,24.0,0.04027373286092463,-6.043888536101465,2.026734251881314,0.9999999926081131,93,1845.87,0.0125,11.389888,0.06582682,0.9976072,0.7737378,0.000736714
27.905582,1500000,0.0033338831,24.0,0.043319343790059535,-6.651058104870433,2.0511866593813677,0.999999992527339,94,1861.86,0.0125,8.658296,0.15435888,1.00536,0.77353275,0.0004700492
27.93796,1500000,0.0035076484,24.0,0.024421570599951734,-6.0113204203381505,2.087316758206737,0.9999999925877342,95,1877.78,0.0125,96.761795,0.01762164,0.9975283,0.7744238,0.0005078156
27.807232666666668,1500000,0.0033300656,24.0,0.02566624411413472,-7.6048875815962385,2.092635743990164,0.999999992460145,96,1893.58,0.0125,5.7529893,0.023659784,1.0099914,0.77384555,0.00078489294
27.984274,1500000,0.00348478,24.0,-0.008844342976951481,-6.255247214857118,1.955509261990121,0.9999999927103742,97,1909.53,0.0125,411.50815,0.025641462,0.9983123,0.77396137,0.00051337446
27.933183333333332,1500000,0.0036098596,24.0,-0.008584087428413607,-6.906969878809568,1.9793785911118453,0.9999999927305449,98,1925.38,0.0125,130.98865,0.012643427,1.0095294,0.77567303,0.000444835
28.02608,1500000,0.0034147599,24.0,-0.01089180729382529,-6.632814378149053,1.9790679139824667,0.9999999927508275,99,1941.3,0.0125,23.376284,0.0020942534,0.9855808,0.77425134,0.00055210845
27.946218666666667,1500000,0.0035491767,24.0,0.004067863699710242,-7.046087901273778,1.9830500121073809,0.999999992621176,100,1957.38,0.0125,80.083664,0.0035707445,1.011132,0.77404326,0.00058780744
