_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
67.64781,500000,0.9181091,31.5,0.033542431800399945,-5.36760397480472,2.1059774595830816,0.9999999973691295,17,157.6,0.1,8.041332,0.12951024,1.0187873,0.89141816,0.00504992
66.757514,500000,0.88781077,31.5,0.09811714209011176,-4.800764715970746,2.280964633926795,0.999999997216003,18,167.08,0.1,9.730829,0.10934729,0.9941505,0.89181083,0.00605595
67.34315,500000,0.93587774,31.5,0.05903800024038371,-5.271530665940648,2.088444594883246,0.9999999973030098,19,176.62,0.1,13.222282,0.07809945,1.0171001,0.89356,0.0063060033
66.772872,500000,0.968723,31.5,0.07759995924314195,-5.1938059407946415,2.279386734357765,0.9999999972305028,20,186.21,0.1,7.6565723,0.084153004,1.0048176,0.89136606,0.006364598
66.812982,500000,1.0053501,31.5,0.06477510750816037,-5.164385055292851,2.1874673228235944,0.9999999972339418,21,195.73,0.1,6.462057,0.12291714,0.9419466,0.89134103,0.005897527
67.269322,500000,1.0146132,31.5,0.03213498284184796,-5.00014917762059,2.1402479718944867,0.9999999972650767,22,205.26,0.1,5.7863064,0.112784676,0.9708764,0.89105153,0.0053621987
66.909078,500000,0.8716589,31.5,0.02891908521408873,-5.536918954023402,2.177003628360284,0.9999999973067472,23,214.77,0.1,6.3237276,0.11947717,0.9773009,0.8893965,0.0054528182
67.14783,500000,1.0346537,31.5,0.021961652403257845,-5.062858771540673,2.047854283111817,0.9999999973565066,24,224.19,0.1,6.019613,0.11165007,0.9808142,0.88866097,0.005358582
66.186802,500000,0.95265096,31.5,0.06535873820539345,-5.498949251283951,2.1674186625568073,0.9999999971993984,25,233.6,0.1,10.37435,0.12525181,1.0613738,0.8891428,0.0068378835
66.985708,500000,0.9546044,31.5,0.011592584340114787,-4.720445550379017,2.219946874315453,0.9999999971994901,26,243.02,0.1,11.738292,0.16455992,1.0241215,0.88881713,0.0063869753
66.789142,500000,0.93357176,31.5,0.026431177953847633,-4.845990170107029,2.1599091799127823,0.9999999973518194,27,252.41,0.1,5.5701528,0.08611299,0.9905173,0.8882091,0.0059471503
66.596428,500000,0.97999954,31.5,0.04863286572184196,-4.715264803790042,2.2228252585403236,0.9999999972008604,28,261.75,0.1,7.9999504,0.058423206,0.9677368,0.8846014,0.006795947
66.987748,500000,0.89614797,31.5,0.013434181620306416,-4.715052093743599,2.114487206068081,0.9999999972942231,29,271.12,0.1,6.7244124,0.12111216,1.030425,0.8844728,0.0060372828
66.900012,500000,0.95204276,31.5,0.016029005642880075,-5.0675316603258524,2.1399245892710166,0.9999999972890314,30,280.49,0.1,7.3024,0.07499657,0.98148876,0.8846266,0.0051174304
67.349566,500000,0.97792006,31.5,0.0058926292070857166,-4.657148168799261,2.143621823926023,0.9999999972666451,31,289.81,0.1,8.40652,0.14791584,0.9755372,0.88364863,0.0055170967
66.609878,500000,0.8995458,31.5,0.028409498068384206,-6.690249662216086,2.1697378084588514,0.9999999972969364,32,299.18,0.1,7.5298195,0.087228075,0.9796623,0.8831516,0.006105702
67.434974,500000,0.96852934,31.5,0.008126552724848623,-5.155903530395117,2.1992057165577164,0.9999999973491739,33,308.47,0.1,15.896061,0.078745626,1.0212313,0.88302416,0.0062527633
66.058256,500000,0.9117498,31.5,0.0928280936125802,-4.8036832916489045,2.217654026764473,0.9999999972158957,34,317.68,0.1,8.45984,0.15617484,1.0422269,0.8852377,0.005720903
67.468846,500000,0.99269754,31.5,0.012462033262805844,-6.4383092297473326,2.1710064057769256,0.9999999973210417,35,327.06,0.1,9.876981,0.18267821,1.0806564,0.88190806,0.0057436223
66.438834,500000,0.91906214,31.5,0.05705249946830318,-5.921633154914345,2.215333729622647,0.9999999972777559,36,336.31,0.1,8.094808,0.11962653,1.0395467,0.8836399,0.0053911917
67.035874,500000,0.96981,31.5,0.010671562421058762,-4.652861833616006,2.144722008066098,0.9999999972719018,37,345.34,0.1,5.900121,0.12211049,1.057611,0.8838095,0.0056026676
66.799114,500000,0.91751623,31.5,0.015515044419430978,-4.9058497908505165,2.098700134101637,0.9999999973302349,38,354.5,0.1,5.8804097,0.09917482,1.0134937,0.8815495,0.0058930884
66.92974,500000,0.9526594,31.5,0.022490170792350637,-5.219316757095701,2.1352096323433165,0.9999999973404254,39,363.65,0.1,9.576879,0.08233824,1.0090482,0.88022333,0.00685359
67.402066,500000,0.91407967,31.5,-0.0022221507592701134,-6.83526731585131,2.142828363353983,0.9999999973521538,40,372.76,0.1,8.210739,0.13264048,1.0485607,0.87706256,0.0060190028
66.49762,500000,0.98122936,31.5,0.035890865590456525,-4.840747776233882,2.1146460489846683,0.9999999973474579,41,381.86,0.1,10.268917,0.0874122,1.0453188,0.8807956,0.006300375
66.777318,500000,0.99195176,31.5,0.002839478483483566,-5.936044389411491,2.168210265556591,0.9999999973338853,42,390.95,0.1,6.3484054,0.10320519,0.9696751,0.87715465,0.0059611597
66.709312,500000,1.022526,31.5,-0.005787753551223823,-4.551168746957784,2.134651094096265,0.9999999973714105,43,400.04,0.1,9.244327,0.09191611,1.0315162,0.87769586,0.0062178867
67.783274,500000,0.9406511,31.5,-0.03468884555317818,-6.350925026555142,2.191314100665286,0.9999999973964101,44,409.12,0.1,6.8733945,0.10708741,1.0261877,0.8772463,0.0055895373
66.266354,500000,0.9725128,31.5,0.035238925576347814,-4.9237339789033,2.1757499781118628,0.9999999972884884,45,418.22,0.1,6.2376566,0.15532374,1.0019319,0.877536,0.005345146
67.400152,500000,1.0397348,31.5,-0.015397494476188588,-6.491090679553295,2.0759004195529194,0.9999999973403114,46,427.21,0.1,10.7814455,0.11750241,0.97232556,0.8735445,0.0061793798
65.994284,500000,0.9811447,31.5,0.06675379863793723,-7.157288466572581,2.1357555578430687,0.9999999972674862,47,436.21,0.1,8.907567,0.12988347,1.0280546,0.87833637,0.0056899106
66.768366,500000,1.0316094,31.5,-0.002532283943906532,-5.836816855396598,2.1371034142530765,0.9999999972873751,48,444.52,0.1,8.152952,0.101093456,0.97809476,0.8753418,0.0062896204
67.224192,500000,1.0265754,31.5,-0.015413566832657488,-5.38222906048942,2.0458633106234765,0.9999999973616862,49,452.52,0.1,6.761306,0.04418447,0.9393961,0.8718969,0.006254987
66.889192,500000,0.9556148,31.5,0.005991615439747917,-5.544552656932884,2.050639418945002,0.9999999973573618,50,460.23,0.1,9.609504,0.10140805,1.0004596,0.871379,0.006271523
