_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
16.305385,1000000,1.1709359,4.0,0.08122400158134188,-10.263958920181135,1.5280177286491334,0.9999999957244539,32,83.29,0.2,14.715199,0.14733373,1.0304364,0.95305437,0.014517613
16.115161,1000000,1.2154458,4.0,0.10488370169564425,-9.225438128606573,1.554957926909726,0.9999999956188014,33,87.34,0.2,12.243569,0.06912273,1.0116733,0.95463365,0.012914999
16.263488,1000000,1.1480736,4.0,0.050440409039005665,-7.864460685425151,1.528102784999935,0.9999999957719097,34,90.95,0.2,10.220941,0.15283722,0.99473107,0.9530885,0.008441858
16.392203,1000000,1.1986223,4.0,0.04551295537640497,-10.57617471164646,1.4974454118857714,0.9999999958050773,35,92.95,0.2,5.9265766,0.06533291,0.98242456,0.9463317,0.013297944
16.002279,1000000,1.169175,4.0,0.08434884465477013,-7.244987236268194,1.5373210091845735,0.9999999955222586,36,95.34,0.2,3.313891,0.22783771,1.0076785,0.9361492,0.008414124
16.070389,1000000,1.248328,4.0,0.06488236511164229,-9.462008695861522,1.5912708116987022,0.9999999956094775,37,97.35,0.2,4.6236653,0.21302679,0.9832248,0.9252138,0.010811409
16.078224,1000000,1.2121407,4.0,0.06239629009890668,-7.542233421656335,1.5512033239917393,0.9999999954990066,38,100.15,0.2,14.095958,0.079698496,0.99686617,0.9224243,0.014439536
16.156181,1000000,1.0932006,4.0,0.05292954366265672,-7.857866391353362,1.5309046872865157,0.999999995637825,39,102.57,0.2,4.674509,0.08140616,0.9836666,0.90952855,0.014446926
15.935482,1000000,1.2089291,4.0,0.05561534866754509,-10.07539098086402,1.5057167640670583,0.9999999956828879,40,105.54,0.1,2.5493796,0.364806,0.9957229,0.90507454,0.0028773542
15.987615,1000000,1.3480474,4.0,0.046593483161909276,-8.51732219005883,1.4620085436548182,0.9999999957454211,41,107.55,0.1,2.927568,0.37642992,0.9988773,0.9006321,0.0029432334
16.031536,1000000,1.1463134,4.0,0.03503339603226681,-8.18233001424607,1.5500860781306365,0.9999999955854093,42,109.58,0.1,2.1986818,0.376836,1.0079355,0.9007187,0.0038406132
15.949582,1000000,1.1313932,4.0,0.03279189458223115,-9.517143192706135,1.5005491647463547,0.9999999956182762,43,113.45,0.1,2.4573312,0.39895386,1.0059928,0.8935446,0.002400041
16.10358,1000000,1.1451259,4.0,0.0012220822653747924,-8.457713308964372,1.4416578361535775,0.9999999957910944,44,116.08,0.1,2.5769277,0.3145039,0.98837537,0.8869823,0.0037741943
15.973657,1000000,1.2041175,4.0,0.02150880868367122,-11.571295829856432,1.4385952269171522,0.9999999957567927,45,118.5,0.1,2.8197153,0.28726897,1.0096025,0.8805238,0.0030705887
15.918543,1000000,1.15379,4.0,0.04052730281324974,-9.108859666124753,1.4724139753563767,0.999999995634579,46,120.58,0.1,2.5932448,0.3586413,1.0041484,0.8788742,0.003972241
15.753156,1000000,1.1663005,4.0,0.044191161330927195,-6.497393334696864,1.4990025219031071,0.9999999954536479,47,123.07,0.1,3.3535335,0.30899346,1.0079194,0.8772203,0.0029724718
15.898639,1000000,1.1310016,4.0,0.0017719994876760673,-10.097081996134968,1.475290090864279,0.9999999956256875,48,125.36,0.1,2.3965394,0.3589347,0.9866594,0.86821216,0.004087842
15.842366,1000000,1.138412,4.0,0.03210614206273244,-8.280041479851587,1.5148044305685462,0.9999999954495447,49,128.18,0.1,2.5209026,0.32792833,1.0025216,0.86142194,0.002946234
15.946012,1000000,1.124171,4.0,-0.015952753215740786,-8.671214370085112,1.4554184602186417,0.9999999957025761,50,130.6,0.1,4.347195,0.30535775,1.0234349,0.86240625,0.002986481
15.842115,1000000,1.2374045,4.0,0.01734810141121583,-8.693022369090102,1.4622196269757881,0.9999999956173358,51,132.6,0.1,2.7737098,0.28309786,1.0140783,0.85983855,0.0044606994
15.709109,1000000,1.2780069,4.0,0.01980683825793155,-9.05997927651456,1.4333266707407954,0.9999999956674798,52,134.56,0.1,2.488504,0.23635064,0.99268574,0.85234404,0.002767425
15.839701,1000000,1.0419397,4.0,-0.007298655704664915,-8.373849333431782,1.4412739875901892,0.9999999956403617,53,138.31,0.1,3.1544862,0.27680448,1.0037383,0.84794617,0.0050352816
15.804288,1000000,1.1711041,4.0,0.00628957781868882,-8.937496793626824,1.4700681493616663,0.9999999956385568,54,141.54,0.05,1.7208836,0.5737272,1.0082685,0.85148495,0.0010549602
15.873753,1000000,1.1535484,4.0,0.011898875968887503,-7.229785798696502,1.4678758265386502,0.9999999955622911,55,143.93,0.05,1.6018317,0.5155519,0.98668617,0.84836733,0.00084938266
15.833881,1000000,1.3376075,4.0,0.008218447965174479,-7.3497382482668066,1.46196823303661,0.9999999956421263,56,146.02,0.05,1.940342,0.53144735,1.0081803,0.8470734,0.001012224
15.556412,1000000,1.2274551,4.0,0.02946092583037076,-8.53685173756985,1.4867510956982186,0.9999999955045613,57,147.99,0.05,2.438623,0.5197063,1.0008392,0.8480731,0.00070908107
15.730199,1000000,1.0662472,4.0,0.020354521977977564,-6.929501908203116,1.4583702589145462,0.9999999955495023,58,150.26,0.05,1.9160242,0.49874985,0.99996996,0.8424186,0.0010908779
15.742227,1000000,1.0497432,4.0,-0.002876377432453624,-8.462217359366099,1.4554507856003893,0.9999999956292044,59,152.93,0.05,1.6231734,0.5180591,0.99487555,0.83571047,0.0008615568
15.704674,1000000,1.133667,4.0,0.007326554078994475,-10.107533254081678,1.4370110244312508,0.9999999955915625,60,155.76,0.05,1.5981082,0.52408534,1.0066816,0.83264154,0.00075490115
15.733257,1000000,1.1521763,4.0,0.007759472357529854,-8.448095786264354,1.4271437577621535,0.999999995676524,61,158.06,0.05,1.9135289,0.42776302,1.003971,0.83265257,0.0009189729
15.735212,1000000,1.0252426,4.0,0.002466488462327456,-8.697354316233964,1.4636708776541172,0.9999999955358917,62,160.03,0.05,1.7633097,0.6438503,1.0006804,0.83058506,0.0008959381
15.615236,1000000,1.1908978,4.0,0.01605109792027943,-8.861126459840955,1.5108466898849178,0.9999999953907687,63,163.61,0.05,1.8931062,0.58984894,0.993585,0.8283138,0.0009667157
15.42001,1000000,1.068792,4.0,0.040874924976039485,-7.579698349782589,1.5219130580655489,0.9999999952753973,64,165.97,0.05,1.8128996,0.53916687,1.0069779,0.8255858,0.0010547179
15.68151,1000000,1.1395438,4.0,-0.009588596830783985,-7.541784903139018,1.4384412457419995,0.9999999955296661,65,168.76,0.05,2.2012634,0.491089,1.0010847,0.8269012,0.00085892965
15.774805,1000000,1.2341105,4.0,-0.01517104949882362,-11.577093606537629,1.400564678339373,0.9999999957099237,66,170.74,0.05,1.8645337,0.46998864,1.0149356,0.8244447,0.00072146964
15.765799,1000000,1.1364722,4.0,-0.008571208759050451,-7.661741577877833,1.4388144732033674,0.9999999955606592,67,173.28,0.05,2.0381827,0.5359937,1.01355,0.8234877,0.0018056057
15.67326,1000000,1.1813122,4.0,0.01854214471168676,-7.94235042627611,1.4412218238414987,0.999999995563992,68,175.88,0.05,1.8439642,0.5378771,1.0011275,0.82225245,0.0009721055
15.515762,1000000,1.206942,4.0,0.018420021443339384,-7.2258036325543005,1.4193860451555713,0.9999999955658908,69,177.85,0.05,1.6213965,0.6638366,1.0000368,0.8253181,0.0005525861
15.632164,1000000,1.258093,4.0,0.017649365474250653,-10.530324820616958,1.4709433896506339,0.9999999954692149,70,181.2,0.05,1.559764,0.57250667,1.0065448,0.8220857,0.0007519789
15.660318,1000000,1.1305012,4.0,0.006056917841787748,-7.522751869231946,1.493319005719738,0.9999999954934309,71,183.16,0.05,1.6310586,0.600926,1.0072666,0.8225335,0.0007134665
15.568239,1000000,1.1153666,4.0,0.032469837717765355,-8.912249848041762,1.4618959989610114,0.9999999955268307,72,185.85,0.05,1.6260152,0.6224013,1.0008814,0.82701516,0.00090143655
15.846471,1000000,1.2368479,4.0,-0.0072009748292058305,-7.9491338730736185,1.3788818417377096,0.99999999580413,73,188.71,0.05,1.76408,0.58467716,0.98768115,0.8243236,0.0005310852
15.804623,1000000,1.2198529,4.0,0.005211027553417552,-7.789947396048706,1.4171961548480214,0.9999999957569413,74,191.25,0.05,1.656183,0.64830816,0.99869466,0.8243151,0.0008544346
15.694096,1000000,1.1713357,4.0,0.024950095168309372,-8.96209123844507,1.4903561234589726,0.9999999955642126,75,194.88,0.05,1.6137562,0.48211497,0.99139905,0.8190541,0.00085435685
15.770879,1000000,1.1185721,4.0,0.013325390951980822,-7.654548146401847,1.4722347646458622,0.999999995599741,76,196.86,0.025,1.4156659,0.67294335,1.0001686,0.8177253,0.00038474525
15.451028,1000000,1.0924066,4.0,0.0436188544517011,-8.980353494912501,1.4802334959950059,0.9999999954673878,77,198.91,0.025,1.457248,0.7017039,0.99822587,0.8151546,0.0003713087
15.546309,1000000,1.087852,4.0,0.038864002571369155,-7.391257802831856,1.51260070366002,0.9999999953856219,78,201.21,0.025,1.440905,0.6788725,1.003511,0.812124,0.00029498586
15.639408,1000000,1.1992818,4.0,0.019346593453242064,-9.81571300248038,1.4589391688070799,0.9999999955250053,79,203.18,0.025,1.4245175,0.6350122,1.0041579,0.81257874,0.00029650494
15.706065,1000000,1.2157902,4.0,0.003391532932587302,-7.149703893559772,1.4567654551522926,0.999999995589062,80,206.48,0.025,1.4508083,0.6963863,0.99629223,0.8133524,0.00035264392
15.568168,1000000,1.0822763,4.0,0.03433025757564749,-7.197372707015468,1.5030857583796282,0.9999999954783821,81,209.31,0.025,1.4005269,0.6894427,1.0048456,0.81590015,0.00023617261
15.593846,1000000,1.0519121,4.0,0.028530968352895196,-8.32233313379199,1.4469362189374715,0.999999995563017,82,212.52,0.025,1.4154944,0.7196543,0.9999202,0.8163351,0.00032170702
15.426674,1000000,1.1093234,4.0,0.04482992588070569,-9.433001510291653,1.4885368729788562,0.9999999954588255,83,214.75,0.025,1.5997573,0.5578282,0.9973783,0.8151745,0.00056019233
15.612616,1000000,1.2142234,4.0,0.007288121513808673,-8.060050493509408,1.4202668924137174,0.9999999956032054,84,216.77,0.025,1.4843187,0.7015567,1.0002162,0.8125231,0.00036488846
15.782148,1000000,1.2030331,4.0,-0.009386705389249716,-6.671055629930567,1.435339838877118,0.9999999956996044,85,219.75,0.025,1.3100022,0.7854227,1.0121323,0.8133593,0.0002755106
15.727809,1000000,1.1809168,4.0,-0.012132607952482617,-8.279341033217225,1.360315345559598,0.9999999958337339,86,222.08,0.025,1.5320024,0.73632896,1.0104117,0.8111329,0.0002539119
15.562613,1000000,1.0977571,4.0,0.016096008787551012,-8.927548487492201,1.4425122608544603,0.9999999956119074,87,224.11,0.025,1.6321187,0.68627083,1.0085701,0.8117588,0.00033940765
15.60582,1000000,1.174086,4.0,0.010527079631064957,-7.778899572810474,1.4179221700314852,0.9999999956278761,88,227.14,0.025,1.5704372,0.5341689,0.99745345,0.8106671,0.0007193101
15.702454,1000000,1.301566,4.0,-0.0005129514130578219,-8.178846702297063,1.4532082711271008,0.9999999956103738,89,229.09,0.025,1.4513348,0.7003895,1.004327,0.8108611,0.00034716318
15.688898,1000000,1.0394752,4.0,0.002325875552573114,-11.32108381162659,1.3777141531027122,0.9999999957284526,90,231.66,0.025,1.3701411,0.68321043,1.0217304,0.81006944,0.00037410296
15.473293,1000000,1.2306439,4.0,0.028103046111827536,-9.01309945433509,1.4280495181223027,0.9999999955159931,91,234.35,0.025,1.3699367,0.6536908,1.0001125,0.80968225,0.00025698525
15.469794,1000000,1.0879819,4.0,0.02352754839806172,-9.916145343437869,1.433000360475683,0.9999999955605091,92,237.45,0.025,1.6558392,0.63479745,1.0004829,0.8102563,0.00047075824
15.491997,1000000,1.2683768,4.0,0.019485069516687457,-9.149423840591083,1.459570594273831,0.9999999956119595,93,239.52,0.025,1.4621338,0.5918152,1.0052121,0.80880886,0.0003919186
15.646082,1000000,1.1840495,4.0,-0.007124410565148082,-7.069993280251374,1.4036972099773275,0.9999999957241588,94,241.55,0.025,1.5906546,0.6831451,1.0040666,0.8060525,0.00024774778
15.523979,1000000,0.9329694,4.0,-0.004313664696912299,-8.360239001193214,1.4566158456809226,0.9999999955256975,95,245.12,0.025,1.4200063,0.7056111,0.9982933,0.8062859,0.00019903836
15.538624,1000000,1.2135602,4.0,-0.010515622382569801,-8.212323908784755,1.4426432886767622,0.999999995567089,96,247.6,0.025,1.3715727,0.6564502,1.0026044,0.80534875,0.00023424652
15.412399,1000000,1.1481165,4.0,-0.006223920745032415,-9.35138950758811,1.4533259530885392,0.9999999955217109,97,249.88,0.025,1.3566953,0.73366284,0.9938452,0.8060232,0.000298624
15.562438,1000000,1.1128098,4.0,-0.017799693150284752,-7.592288423308117,1.4211873648070017,0.9999999955063977,98,251.96,0.025,1.3190676,0.7256906,0.99371326,0.8057255,0.00024192948
15.603306,1000000,1.2800266,4.0,-0.00494501423555849,-6.856478916858869,1.4364016936907664,0.9999999955590805,99,253.93,0.025,1.5793045,0.6179381,1.0045353,0.8029761,0.00035849033
15.61159,1000000,1.1153105,4.0,-0.014520651418406376,-7.477433765929476,1.379271356163534,0.9999999955860427,100,256.19,0.025,1.3822341,0.7117378,0.9964479,0.80534637,0.0004756111
