_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
8.238833,1000000,1.39687,1.5,0.017633997077781252,-8.999751067231452,1.3541594121015244,0.9999999933214337,17,32.62,0.2,3.5482962,0.28090167,1.0302116,0.57556677,0.0042887633
8.211811,1000000,1.2888418,1.5,0.01737542375278107,-11.272640229866312,1.3071756646613986,0.9999999934329824,18,34.01,0.2,2.5137613,0.21412632,0.9380005,0.5416106,0.0064625186
8.192882,1000000,1.4836116,1.5,0.01858471442076848,-9.982634186363534,1.343394113302643,0.9999999936655317,19,35.95,0.2,5.8129306,0.181191,1.0870464,0.55264264,0.005916481
8.112128,1000000,1.429273,1.5,0.05694969967612044,-9.122999398466979,1.3693324684140786,0.9999999932689351,20,37.43,0.2,6.009684,0.3163773,1.0807608,0.5642518,0.0064699296
8.03828,1000000,1.2308075,1.5,0.05944668939533693,-9.659387869505855,1.3556273019737093,0.9999999930971908,21,39.43,0.2,4.800619,0.100183986,1.0219221,0.55383426,0.008616668
8.05492,1000000,1.3599108,1.5,0.047637139938467105,-10.38364098599565,1.313686653284843,0.999999993383792,22,41.85,0.2,4.587407,0.35433,1.0213426,0.55446285,0.0057521705
7.963501,1000000,1.1942279,1.5,0.07097707159257731,-9.986660102958004,1.3644224031438423,0.9999999930429386,23,43.21,0.2,1.877331,0.14547853,0.91719383,0.5277152,0.0060920995
7.907647,1000000,1.2465658,1.5,0.07035062030611511,-12.626900981219205,1.3494063264761336,0.9999999930063291,24,45.14,0.2,3.4632363,0.20721795,0.93758637,0.50966454,0.00575059
7.938648,1000000,1.2138703,1.5,0.06077332563197357,-9.25968836860652,1.3524713435479643,0.9999999930347787,25,46.87,0.2,15.865369,0.047182806,1.0268496,0.5127274,0.01389333
7.906969,1000000,1.0893772,1.5,0.06072405837090695,-10.078192057414554,1.3421538620219462,0.9999999928953678,26,48.95,0.2,4.6050234,0.18633482,1.0366287,0.51577526,0.0041548
7.947459,1000000,1.3230244,1.5,0.03926623098024597,-11.62101532998207,1.305546827161423,0.9999999931723703,27,50.85,0.2,6.69282,0.21787004,0.9908615,0.51772296,0.0072246036
7.912974,1000000,1.3142748,1.5,0.047724285430112076,-10.766261276572157,1.3532531908738963,0.9999999928517076,28,52.31,0.1,1.5910574,0.47150376,0.97005934,0.5029067,0.0029807056
7.898251,1000000,1.1787721,1.5,0.043883781786402086,-11.506195563442402,1.3730172056509484,0.9999999927119135,29,54.12,0.1,2.3497047,0.453782,1.0371882,0.5106519,0.0016321462
7.873785,1000000,1.2306057,1.5,0.037410679426813406,-9.757444922908942,1.3070241816612913,0.9999999930708102,30,55.94,0.1,1.9481984,0.4015214,0.977069,0.49962986,0.0015988273
7.927754,1000000,1.3240851,1.5,0.013909985662870796,-10.897664394505204,1.3455371593536458,0.9999999930789015,31,57.3,0.1,2.749995,0.45830473,0.9772714,0.48572987,0.0024883323
7.891208,1000000,1.0571752,1.5,0.014901924467864314,-12.21815923005056,1.2997287819352927,0.9999999929387132,32,59.51,0.1,2.0370722,0.47173405,0.97079986,0.47405556,0.0010771543
7.783809,1000000,1.0507865,1.5,0.04240164710677909,-10.022583121964402,1.3507641563860062,0.9999999925779547,33,61.47,0.1,3.5818038,0.30657,1.0175052,0.48375422,0.0043336293
7.787096,1000000,1.1711333,1.5,0.009164908800685698,-10.446849409305154,1.2972614174105352,0.999999992787407,34,63.18,0.1,2.5756936,0.35697666,0.99136126,0.48788217,0.0019489869
7.96003,1000000,1.16209,1.5,-0.019798362874330677,-12.829435089972554,1.2426988850272371,0.9999999931826997,35,64.74,0.1,2.7719836,0.5262293,1.0295277,0.49252793,0.0009289448
7.730165,1000000,1.1733294,1.5,0.03211430455327505,-8.699174255243674,1.4205340496980736,0.9999999924917763,36,66.17,0.1,3.3580692,0.42251885,1.0284144,0.49966893,0.0014045717
7.924751,1000000,1.3668433,1.5,-0.018913374998664974,-10.300740715069212,1.2777641612873831,0.9999999931998003,37,68.73,0.1,3.6746464,0.32127723,1.0152577,0.5049973,0.0022814758
7.750937,1000000,1.170337,1.5,0.009866695628509064,-8.533361223365736,1.3412806405960436,0.9999999926398329,38,70.22,0.1,1.9112729,0.5986227,0.9989399,0.50738186,0.0013812955
7.833987,1000000,1.4332004,1.5,-0.0034816484019275784,-11.075007390843895,1.31346043940054,0.999999992929,39,71.76,0.1,2.1309772,0.43951362,0.9907215,0.5078001,0.0016358697
7.765871,1000000,1.2010787,1.5,0.007181775570894617,-9.628531693507698,1.2972767653288397,0.9999999928324441,40,73.16,0.05,2.6775463,0.31911096,0.99952835,0.50776863,0.0013436871
7.885697,1000000,1.3484508,1.5,-0.005868944576199243,-9.205182467249909,1.3114568032290392,0.9999999930006473,41,74.58,0.05,1.7178988,0.5605103,1.0167241,0.5110578,0.00068629667
7.792091,1000000,1.1649715,1.5,0.019228839623334885,-11.23297709428773,1.3368636517113368,0.9999999926294475,42,76.1,0.05,1.5992159,0.6970986,1.0230474,0.5218042,0.00060276425
7.836579,1000000,0.9521412,1.5,0.01679100372783654,-8.773450433861946,1.3187706298738469,0.999999992716174,43,77.75,0.05,1.5868781,0.6800303,1.0189062,0.525892,0.00043055182
7.755836,1000000,1.1152272,1.5,0.03440273330111055,-8.859321637489225,1.3857694663039175,0.9999999924165267,44,79.77,0.05,1.9076054,0.49718544,0.9954542,0.52470374,0.001002331
7.798194,1000000,1.0879691,1.5,0.03140561528216801,-15.341598884489025,1.34635892650328,0.9999999929275545,45,81.13,0.05,1.547661,0.55613863,0.9998636,0.5206159,0.0010595967
7.771828,1000000,1.1976194,1.5,0.029088673091242103,-13.897612811305406,1.3858167877534873,0.9999999928298093,46,82.58,0.025,1.3591636,0.5781995,0.9960684,0.5141702,0.00030625862
7.753323,1000000,1.1948172,1.5,0.002611182915137781,-9.317683873675863,1.2750533217174993,0.9999999928744168,47,84.05,0.025,1.3907949,0.63238406,0.9962367,0.5118417,0.00017010179
7.826894,1000000,1.2090065,1.5,0.003198099643064987,-9.759367827445313,1.3172938129620502,0.9999999928253741,48,86.39,0.025,1.3674644,0.6945363,0.9941923,0.50719243,0.00017598126
7.731357,1000000,1.1638865,1.5,0.01367947479388082,-12.79706555701841,1.2799783674444303,0.9999999929745695,49,88.04,0.025,1.5701369,0.7181036,0.9994403,0.50352657,0.00013270887
7.787384,1000000,1.110424,1.5,0.002875054920846256,-8.669804285165824,1.2912290440281975,0.9999999928285391,50,89.37,0.025,1.4113588,0.77086395,1.0002389,0.50166804,0.00017358108
7.817803,1000000,1.1432297,1.5,-0.00805792149459396,-9.11863793445341,1.250187723396455,0.9999999932121687,51,90.87,0.025,1.4856638,0.6021664,0.9937351,0.49834806,0.00016607938
7.69472,1000000,1.2287141,1.5,0.0151952188718158,-10.41569306830132,1.362330537748527,0.9999999924631466,52,92.44,0.025,1.3317616,0.7671,1.0088557,0.50060356,0.00015862305
7.697171,1000000,1.1864305,1.5,-0.01238590901575086,-10.882843355036629,1.2800575836650525,0.999999992772519,53,93.83,0.025,1.3411585,0.78334534,1.0071379,0.5035043,0.00018344833
7.725088,1000000,1.2471126,1.5,0.0009214606777708952,-10.9618464115383,1.248577805285343,0.9999999928644039,54,95.43,0.025,1.372233,0.7323273,0.99677473,0.5039519,0.00014147931
7.737434,1000000,1.2587113,1.5,-0.01213628236557802,-15.731965730821639,1.2037076949711447,0.9999999930777255,55,97.51,0.025,1.5527232,0.5472881,0.9915103,0.50112355,0.00039546678
7.724128,1000000,1.2915225,1.5,-0.00812235086554734,-12.033788671954294,1.2445462847414124,0.9999999929654204,56,98.98,0.0125,1.2272949,0.867254,1.002902,0.50060284,6.3768915e-05
7.771828,1000000,1.2579433,1.5,-0.01846787561084939,-8.98686586860526,1.2258216747499497,0.9999999930290698,57,100.24,0.0125,1.2094723,0.84917617,0.9989283,0.4999019,3.51034e-05
7.80505,1000000,1.3823549,1.5,-0.010355165695074353,-11.989765840354288,1.1908914213928152,0.9999999933803927,58,101.79,0.0125,1.5734113,0.5882411,1.004325,0.50096637,0.00024230461
7.743474,1000000,1.2596856,1.5,0.01143530600896683,-13.025855243435654,1.3425085333553484,0.9999999929930028,59,104.39,0.0125,1.2150134,0.7985346,0.99968964,0.5021421,5.5945307e-05
7.655904,1000000,1.246928,1.5,0.004160873227850824,-10.028050626064,1.2920815147756033,0.9999999928370168,60,105.67,0.0125,1.2033701,0.7958892,0.99791986,0.50053316,6.60094e-05
7.691851,1000000,1.254801,1.5,-0.01443419785127366,-10.496722336030963,1.283820763334931,0.999999992952063,61,107.05,0.0125,1.2054371,0.86069906,0.9953732,0.4988528,7.0318194e-05
7.712967,1000000,1.3217784,1.5,-0.009031018365649074,-10.012700220663977,1.292788123521718,0.9999999928561433,62,108.38,0.0125,1.2160797,0.7611015,0.99910605,0.4961983,5.849992e-05
7.743581,1000000,1.1205211,1.5,-0.012874343660467264,-10.30465383736767,1.3055544552243155,0.9999999928762304,63,109.68,0.0125,1.2368482,0.78922874,0.99708694,0.49415475,5.9848637e-05
7.686012,1000000,1.2516612,1.5,-0.0018820548940419232,-10.045990230612784,1.3035881023800595,0.9999999927483132,64,111.11,0.0125,1.1889867,0.81826586,0.9960437,0.4917522,7.035391e-05
7.701055,1000000,1.3638662,1.5,-0.013432605135881915,-9.098175696987404,1.252976032444738,0.9999999929577538,65,112.34,0.0125,1.1408495,0.83829045,0.9992451,0.4896944,4.716596e-05
7.75706,1000000,1.3479197,1.5,-0.018172627938034088,-13.322734414652249,1.212378799862597,0.9999999931829293,66,113.98,0.00625,1.1376858,0.87340957,0.9990642,0.488102,1.8745946e-05
7.746551,1000000,1.1196178,1.5,0.012083933203676088,-9.79815222970357,1.2848635402428008,0.9999999929142975,67,115.79,0.00625,1.1324652,0.88197947,1.0004239,0.4875368,2.0239127e-05
7.689455,1000000,1.1548593,1.5,0.021751373982758917,-11.218149142762496,1.334669658362327,0.9999999927486698,68,117.02,0.00625,1.0635548,0.92874795,1.0006713,0.4872428,7.8237545e-06
7.714967,1000000,1.2081859,1.5,0.009035705960461129,-10.803632844177292,1.2640134656935944,0.9999999930892132,69,118.4,0.00625,1.0753824,0.8723155,1.0015845,0.48723042,1.2400224e-05
7.755096,1000000,1.2884127,1.5,0.013317411758184183,-9.829258386940523,1.3244347270774162,0.9999999929432091,70,120.06,0.00625,1.0953647,0.9303745,0.9987207,0.4865005,9.868885e-06
7.683613,1000000,1.183644,1.5,0.03141651534729405,-8.461806168896459,1.3518054883959674,0.9999999925833234,71,121.74,0.00625,1.1416477,0.8957063,1.0012786,0.48757488,1.5427164e-05
7.74812,1000000,1.1311872,1.5,0.014232986536265594,-9.319762030845537,1.2843570492689147,0.9999999930634819,72,123.13,0.00625,1.1777546,0.8747191,0.99900717,0.4876153,2.58885e-05
7.754515,1000000,1.1316339,1.5,0.025203642634449613,-9.161556845843156,1.302034343970963,0.9999999929880471,73,124.38,0.00625,1.2033948,0.89441377,0.999703,0.48717847,1.93428e-05
7.792637,1000000,1.3746496,1.5,0.01931120056608184,-14.313757057451388,1.2185881953154563,0.9999999932088735,74,125.71,0.00625,1.0995094,0.9128474,0.99888474,0.48684523,7.3740357e-06
7.644465,1000000,1.0534872,1.5,0.04434806598970502,-15.008683050405635,1.2773920066940345,0.9999999929831889,75,127.26,0.00625,1.1274215,0.82833564,1.0010738,0.48621652,2.8599134e-05
7.666811,1000000,1.1560491,1.5,0.04533629616536282,-9.602588775909833,1.3941437217003818,0.9999999925446811,76,128.45,0.00625,1.0735271,0.93659836,1.0016263,0.4863393,1.25981e-05
7.664706,1000000,1.1955873,1.5,0.04183113727429257,-11.583545607503668,1.3288017715426057,0.9999999925206594,77,129.81,0.00625,1.1406962,0.8784467,1.0001252,0.4851267,8.438066e-06
7.672239,1000000,1.1547735,1.5,0.04057809632088641,-11.367806066293383,1.4126227030894836,0.9999999924457438,78,131.89,0.00625,1.1258354,0.88044196,0.9984718,0.48461917,2.6410824e-05
7.674997,1000000,1.0981191,1.5,0.03282946505593902,-11.612336747027127,1.367429921637759,0.9999999927265943,79,133.23,0.00625,1.1650084,0.8577336,0.99976975,0.48532706,1.0079683e-05
7.753549,1000000,1.3372415,1.5,0.02442632854466787,-10.486841719728403,1.295874693336608,0.9999999928409196,80,134.61,0.00625,1.1182283,0.9170934,1.0054884,0.4856318,1.4298108e-05
7.760907,1000000,1.2100693,1.5,0.021734878661187385,-8.442648494023798,1.3354979336733572,0.9999999928794415,81,135.89,0.00625,1.1044773,0.90171266,1.0011617,0.4841279,1.293304e-05
7.721883,1000000,1.1759101,1.5,0.031137191426019725,-12.133929861235616,1.3000434407493375,0.9999999929490204,82,137.7,0.00625,1.1196703,0.9296614,1.0035663,0.48591366,1.08803e-05
7.634214,1000000,1.1734889,1.5,0.06411180728471812,-8.74599259937725,1.364176231096519,0.9999999925932075,83,139.39,0.00625,1.1254853,0.8794421,0.99845266,0.48452374,1.8943087e-05
7.669722,1000000,1.1506494,1.5,0.051057539814085465,-7.819278862318335,1.4172328032368064,0.9999999923966251,84,140.63,0.00625,1.114913,0.91734576,1.0004373,0.484448,1.435462e-05
7.66503,1000000,1.188855,1.5,0.03938574122315163,-7.453172923842641,1.3864973304601809,0.9999999923619403,85,142.02,0.00625,1.13371,0.86231965,0.999755,0.48382837,1.4333131e-05
7.62729,1000000,0.99476963,1.5,0.04377950808284165,-9.100045239740833,1.3862378361079526,0.9999999924746412,86,143.44,0.00625,1.1006315,0.906747,1.0013156,0.48422953,1.2824189e-05
7.714456,1000000,1.2914286,1.5,0.02565421263135085,-8.628336441757662,1.3029710870107276,0.9999999928598649,87,144.7,0.00625,1.1293774,0.9084188,0.9990366,0.48332366,1.529472e-05
7.599447,1000000,1.0902938,1.5,0.048071473873995865,-10.67644450749529,1.3297493698947038,0.99999999262009,88,146.07,0.00625,1.1887387,0.88537306,1.0000316,0.48462215,3.0348125e-05
7.69076,1000000,1.1734574,1.5,0.03036426054434447,-12.28927144253656,1.308070777477425,0.9999999928243621,89,147.43,0.00625,1.0992628,0.9169194,0.99982727,0.48325425,1.1885807e-05
7.643025,1000000,1.1106628,1.5,0.04017377862039211,-11.024536523330513,1.3318369649798403,0.9999999926468436,90,149.42,0.00625,1.0648152,0.92919606,1.0024799,0.48343638,7.439192e-06
7.742147,1000000,1.1284304,1.5,0.0163409053791842,-14.151192363051681,1.2969593488292424,0.9999999930168775,91,150.92,0.00625,1.1114523,0.937155,0.9983843,0.48339248,7.216841e-06
7.661046,1000000,1.0942224,1.5,0.03200110548081442,-10.216978062570055,1.2692149659076064,0.9999999928756846,92,152.12,0.00625,1.0758916,0.890052,1.0001311,0.48371547,1.6408232e-05
7.672954,1000000,1.2153153,1.5,0.030492598420804415,-10.50362007799957,1.2871281286901954,0.9999999929479845,93,153.5,0.00625,1.0862191,0.88399243,0.9989684,0.48172873,1.6460792e-05
7.649955,1000000,1.1870909,1.5,0.04036389441194978,-12.040439532933343,1.3409740223371625,0.999999992591563,94,155.78,0.005,1.0724033,0.8876272,1.0015237,0.48221615,8.645497e-06
7.721941,1000000,1.2039741,1.5,0.026879890166089833,-11.255786061563688,1.3114706172368773,0.999999992959217,95,156.98,0.005,1.0816113,0.9072865,1.0013235,0.4828415,9.3741055e-06
7.653872,1000000,1.2860087,1.5,0.035394220972039696,-8.858774279677487,1.316910440526733,0.9999999926778186,96,158.37,0.005,1.0804514,0.91834146,0.997785,0.4823012,1.0447253e-05
7.643821,1000000,1.0767077,1.5,0.0255856695947616,-10.228145110889349,1.3133713914575134,0.999999992761847,97,159.69,0.005,1.0663915,0.95146286,1.001777,0.4825452,6.5590643e-06
7.644533,1000000,1.062872,1.5,0.04705199491373898,-10.33782048226399,1.33508612790483,0.9999999925770129,98,161.01,0.005,1.0823364,0.90113884,0.998935,0.48248914,5.195034e-06
7.738457,1000000,1.1057228,1.5,0.01388428298496697,-13.506922675912772,1.2473656729854585,0.9999999931557946,99,162.43,0.005,1.1163704,0.891472,0.9978206,0.4814074,1.0626089e-05
7.591107,1000000,1.0861884,1.5,0.035175820816629226,-12.192452013905152,1.309955385213329,0.9999999925997736,100,163.62,0.005,1.0736351,0.91727,0.9993136,0.48134634,1.2098642e-05
