_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
7.690632,1000000,0.663928,17.5,-0.0028960977821508153,-11.370298415035302,1.0676749193912058,0.9999999863049845,38,257.41,0.1,4.222731,0.12881139,0.94931173,2.1206484,0.009352156
7.758879,1000000,0.94165313,17.5,0.004108837983345143,-9.288753045350811,1.0837757541068809,0.9999999867405361,39,263.96,0.1,3.2039895,0.24855177,0.9584573,2.094718,0.007970931
7.709933,1000000,1.3607223,17.5,0.01065137189965291,-13.23948548771311,1.029695495402646,0.9999999869302127,40,270.39,0.1,3.0062106,0.19816577,0.97417516,2.0759604,0.009445439
7.682132,1000000,0.4577349,17.5,0.01821791545370077,-10.035478249484921,1.1079184682416616,0.9999999861155505,41,276.99,0.05,2.4702356,0.3085996,0.99882644,2.0727487,0.003498729
7.715588,1000000,1.0821605,17.5,-0.0025859502599631847,-14.336070064270016,1.0485405253364348,0.9999999866826448,42,283.84,0.05,4.0423446,0.24428889,0.99374163,2.0686765,0.0032602493
7.64512,1000000,0.4640348,17.5,0.026834593830140623,-9.384726878327294,1.1309284852024775,0.9999999855123862,43,290.16,0.05,2.3850641,0.29693106,0.9853804,2.0655754,0.0035136093
7.600545,1000000,0.5253591,17.5,0.042491713458027526,-13.795574014927427,1.0968850467342184,0.9999999858009977,44,296.91,0.05,2.2130964,0.22216193,0.96280485,2.0595639,0.003114491
7.63215,1000000,1.0359386,17.5,0.03136739732515741,-11.524666330986783,1.0889118654417154,0.9999999861233032,45,303.77,0.05,2.677456,0.33359092,1.0009007,2.0641813,0.0036085146
7.58825,1000000,0.9490652,17.5,0.027628476963180642,-13.06396435000959,1.0974241045179631,0.9999999858693781,46,310.1,0.05,3.0013006,0.3827171,0.9987076,2.0553253,0.003232942
7.633926,1000000,0.75747,17.5,0.03125596900614149,-10.39871730041665,1.116936868678982,0.9999999856812511,47,316.86,0.05,2.6150663,0.310098,0.9981105,2.0506268,0.0037520954
7.538937,1000000,0.91482246,17.5,0.034177253871892466,-12.961696795262977,1.1373320170518173,0.9999999855949587,48,323.55,0.025,2.0809445,0.46997023,0.99098593,2.0504448,0.0020224552
7.630336,1000000,0.63127583,17.5,0.011192122218142602,-14.060345406239303,1.0743386234829853,0.9999999863717757,49,329.88,0.025,2.4368217,0.3493878,1.0055467,2.052386,0.0029392026
7.630965,1000000,0.7316186,17.5,0.0052094464592287205,-10.527368508419343,1.0912823051833203,0.99999998588296,50,336.64,0.025,3.0080059,0.34380674,1.001041,2.054365,0.003234165
7.516532,1000000,1.2051075,17.5,0.01855196275738659,-11.905087205175665,1.0706172295695637,0.999999985800831,51,343.34,0.025,2.8392313,0.35925508,1.0106354,2.0603287,0.0033588489
7.521464,1000000,0.44940346,17.5,0.016497317672160484,-10.390283834232017,1.0891398490403963,0.999999985794117,52,349.71,0.025,2.5081208,0.3472689,1.0077487,2.064133,0.0027132623
7.561398,1000000,1.0116704,17.5,0.014154661619466491,-13.520515813081442,1.0529435671871026,0.999999986294038,53,356.45,0.025,2.7587836,0.42361608,0.9961046,2.062483,0.0020332418
7.611044,1000000,0.7171939,17.5,-0.010805401418204762,-13.22447719086502,1.0332456313484835,0.9999999864375423,54,363.13,0.0125,1.9740553,0.44371852,1.0002085,2.061054,0.0014147648
7.553167,1000000,0.72749865,17.5,0.00763743136670939,-14.237889124865962,1.0370012811030718,0.9999999865633264,55,369.47,0.0125,1.8581971,0.40015128,0.9921407,2.0628989,0.0015952544
7.519362,1000000,1.0467813,17.5,0.01841144338468213,-11.27881814603873,1.090846331738545,0.9999999854984922,56,376.21,0.0125,1.9422021,0.4889733,0.99547535,2.0656288,0.0014305869
7.562596,1000000,0.7038291,17.5,0.0140310378160648,-11.088706108980057,1.0445679584099339,0.9999999862999226,57,382.9,0.0125,1.8119477,0.50391483,0.9929404,2.0652633,0.0016773466
7.544237,1000000,1.180358,17.5,0.020752865967388495,-13.264153448546756,1.0604450910858114,0.9999999862053397,58,389.24,0.0125,1.7154063,0.4437361,0.97901845,2.05857,0.0014420563
7.509274,1000000,1.1299099,17.5,0.033348282973265135,-13.251283734921293,1.0561901144522905,0.9999999863339655,59,395.8,0.0125,2.150097,0.39264393,0.97890604,2.0499563,0.0024142622
7.505166,1000000,0.61980236,17.5,0.026262525139814395,-12.840127834761057,1.0370712571219596,0.9999999865592053,60,402.28,0.0125,2.1011987,0.5058989,1.0068618,2.0522845,0.0013523921
7.592314,1000000,0.78822315,17.5,0.018978502086368216,-10.406198421552078,1.058606269831082,0.9999999863629273,61,408.7,0.0125,2.0542164,0.51414263,1.0066929,2.0490026,0.0015192584
7.484345,1000000,0.32572418,17.5,0.024954315424553532,-11.787319052088352,1.1019638426386218,0.999999985910349,62,415.44,0.0125,1.7525291,0.46158484,0.9814982,2.048206,0.0013765087
7.545388,1000000,0.71612036,17.5,0.02455702137383553,-10.767792356113112,1.0868245160866092,0.9999999858509131,63,421.73,0.0125,2.0507987,0.41541547,0.99517536,2.049832,0.0017238345
7.473651,1000000,0.5819558,17.5,0.04986777049247001,-10.163375778160212,1.1396012549232595,0.9999999853561273,64,428.46,0.0125,1.8589376,0.4230428,0.9849618,2.047711,0.0015679958
7.509554,1000000,0.78282154,17.5,0.05838350383300798,-9.80969414054833,1.139945675855984,0.9999999857406691,65,435.32,0.0125,1.9242908,0.43206757,1.0086615,2.0482259,0.0015363462
7.574994,1000000,0.86405814,17.5,0.013676513821780596,-13.390645849139391,1.0461142093835245,0.9999999866808836,66,441.6,0.0125,2.035042,0.30593854,1.0169001,2.0503244,0.001807229
7.585626,1000000,0.9961189,17.5,0.01779785035491805,-10.366639417879346,1.0416967672182469,0.9999999864888833,67,448.36,0.0125,1.9278289,0.536249,1.0052848,2.0480826,0.0014620662
7.51096,1000000,1.4646966,17.5,0.03302418955065617,-11.094861961036052,1.113916532226536,0.9999999860439672,68,455.1,0.0125,2.0294516,0.46519777,1.0131172,2.0529974,0.0012693065
7.53611,1000000,0.7507338,17.5,0.004849800877536372,-10.66853726858721,1.0690876249317411,0.9999999859033606,69,461.46,0.0125,2.0681887,0.3855246,0.9881974,2.0472505,0.0016814888
7.535779,1000000,0.92561626,17.5,0.014532689567191712,-11.526217099532591,1.0703269762996948,0.9999999859582756,70,468.2,0.00625,1.879707,0.48554483,0.9924816,2.047124,0.0012163883
7.490934,1000000,0.58278865,17.5,0.02962508746728881,-10.095341378909422,1.0858386110358098,0.9999999859572304,71,474.89,0.00625,1.8773216,0.31869984,0.98263925,2.0473423,0.0011859175
7.522327,1000000,0.7755481,17.5,0.018466151134063715,-9.806698078939016,1.1126650715117075,0.9999999856961909,72,481.27,0.00625,1.9527723,0.5467612,0.9941221,2.0417297,0.0012058143
7.501036,1000000,0.9042064,17.5,0.020087799439333653,-9.006079916138866,1.0708954833707551,0.9999999858651654,73,488.03,0.00625,1.8432605,0.52637655,0.99132377,2.0421236,0.0013944127
7.574901,1000000,0.91476125,17.5,0.016261608681393105,-10.732653286785947,1.0587519622759896,0.999999986156116,74,494.65,0.00625,1.8744235,0.5343178,1.0092041,2.0411775,0.0010195335
7.596476,1000000,0.9291646,17.5,-0.009666594517432264,-9.638381455240932,1.0523343393417717,0.9999999863765248,75,501.01,0.00625,1.7030246,0.50579375,0.99414545,2.038111,0.00086936005
7.514967,1000000,1.0686691,17.5,-0.0035479156262008863,-10.411913784870967,1.0337137621057537,0.9999999863797847,76,507.76,0.00625,1.9999132,0.44340974,1.0052323,2.0433378,0.0013578337
7.582749,1000000,0.9445821,17.5,-0.014981309501664063,-10.419934339218775,1.0219612030437892,0.9999999866545902,77,514.44,0.00625,1.7921623,0.5031134,0.99203247,2.0339663,0.00096425833
7.528001,1000000,0.6570715,17.5,0.019512368045657938,-10.193703177784634,1.0857002411518706,0.9999999860322076,78,520.75,0.00625,1.748801,0.5108513,0.9777605,2.0317726,0.00094586477
7.468799,1000000,0.59779316,17.5,0.03854423663244842,-11.391788839220132,1.1165035618407178,0.9999999855029624,79,527.46,0.00625,2.4952385,0.546947,0.9973111,2.030742,0.0008645227
7.427395,1000000,0.73332644,17.5,0.05214464870171701,-11.77004845328682,1.1224774831014288,0.9999999851698457,80,534.13,0.00625,2.142976,0.2640894,1.0032543,2.0312355,0.0011407736
7.47142,1000000,0.86095905,17.5,0.02695958749137642,-9.610827997018466,1.1393583946963046,0.9999999853004483,81,540.54,0.00625,1.6065387,0.5807269,0.99677974,2.0275486,0.0009657695
7.514764,1000000,0.47576174,17.5,0.010949668840757877,-10.343927315527951,1.0847988170441112,0.9999999858551017,82,547.12,0.00625,1.8003279,0.33071518,1.0064387,2.0285928,0.0010313721
7.461748,1000000,0.76642954,17.5,0.025770590900921566,-10.81093103099018,1.0967658995954663,0.9999999853388613,83,553.57,0.00625,1.7915655,0.4181485,0.9901424,2.0252528,0.0011092161
7.447605,1000000,0.45223674,17.5,0.015101512516381834,-13.817403928705607,1.0839561744579373,0.9999999855642018,84,560.18,0.00625,1.8214645,0.42696825,1.0013533,2.0298686,0.0011556257
7.595218,1000000,1.2700332,17.5,-0.010575812800237326,-12.107714075253051,1.0107056998646287,0.9999999868482136,85,567.06,0.00625,2.0912302,0.4591079,0.98807555,2.0262275,0.001326594
7.468304,1000000,0.6198461,17.5,0.007255772079361415,-10.240237174746051,1.0656560453657973,0.9999999858544959,86,573.43,0.00625,2.2270646,0.45137453,0.9909328,2.0262277,0.0012997669
7.44152,1000000,0.7245914,17.5,0.02398651143222795,-12.128934700767635,1.115557130241806,0.9999999856185903,87,580.19,0.00625,1.6916658,0.46642095,0.98823845,2.0231588,0.0010229324
7.438393,1000000,0.5684403,17.5,0.024092405049530696,-15.264269818431673,1.0414106787356863,0.9999999863157919,88,587.12,0.00625,2.1855438,0.518953,1.0038077,2.0260944,0.0012236052
7.464388,1000000,0.5343063,17.5,-0.009040327521827879,-11.455133893189979,0.9988698419819318,0.9999999865954124,89,593.49,0.00625,3.2439513,0.2533484,0.9820139,2.019242,0.0012148076
7.461713,1000000,0.6028666,17.5,0.010282115911602448,-17.366494759851296,1.0134532682347515,0.9999999863460068,90,600.21,0.00625,2.9752307,0.3814153,0.9976763,2.017551,0.0009273471
7.429444,1000000,1.0938802,17.5,0.003511316343806717,-12.634670424698964,1.0351235949011612,0.999999985861624,91,606.99,0.00625,2.004778,0.3331628,0.99179006,2.018365,0.0012821925
7.562182,1000000,1.0577921,17.5,-0.04698660092881377,-15.230758722176754,0.9218001432867183,0.9999999873332762,92,613.32,0.00625,1.7221186,0.31596723,0.9992392,2.0119832,0.0008417334
7.424753,1000000,0.98205966,17.5,-0.00038019329393175813,-14.547439999495843,1.0133658144605087,0.9999999862055382,93,620.12,0.00625,1.9722902,0.5070552,1.0030043,2.019212,0.0010751587
7.409928,1000000,0.7777074,17.5,0.016508171502448387,-11.994854274570796,1.0666297379695562,0.9999999858277162,94,626.8,0.00625,2.874445,0.44958735,0.98805165,2.0147657,0.0011969506
7.442537,1000000,0.9698027,17.5,0.008798241961292579,-11.03347505775816,1.0202237536428014,0.9999999860840485,95,633.17,0.00625,1.9272298,0.4996432,0.99551046,2.012343,0.0009794825
7.431745,1000000,1.6096747,17.5,0.02382553992290101,-12.423304978191291,1.0386375602111741,0.9999999861080666,96,639.95,0.00625,2.4003892,0.4004139,1.0116158,2.0160198,0.001142651
7.399393,1000000,0.4640203,17.5,0.013008914993927288,-10.737952493569288,1.1123832281740376,0.9999999850075975,97,646.63,0.00625,3.7909796,0.5648255,0.99239814,2.0125008,0.0008979027
7.395916,1000000,0.69062626,17.5,0.016823936700772417,-12.263617815357145,1.0599771967690754,0.9999999855293243,98,652.91,0.00625,1.709355,0.48903623,0.9856775,2.01292,0.0009419481
7.408618,1000000,0.9211944,17.5,0.010417003210267565,-10.067301418522268,1.0939010222364687,0.999999985353315,99,659.64,0.00625,2.0514853,0.44698653,0.9996614,2.0112772,0.0011837552
7.37237,1000000,0.7376615,17.5,0.014670762801352322,-12.345160562144326,1.0748597896771137,0.9999999855362162,100,666.22,0.005,1.8503531,0.54249054,1.0009981,2.0128143,0.00084149104
7.376417,1000000,0.99552786,17.5,0.007876208650130662,-14.8621162481957,1.0227515189253027,0.9999999860450758,101,672.61,0.005,1.7697545,0.3434122,1.0000036,2.0144267,0.0011807225
7.338162,1000000,1.1420695,17.5,0.0008823245100639037,-12.559825694672636,1.0160056478408444,0.9999999859748051,102,679.17,0.005,1.9556115,0.4850339,1.0117991,2.0185113,0.0009896739
7.361532,1000000,1.0802876,17.5,-0.017568915197406713,-10.818222933971027,1.0455244377711086,0.9999999855556274,103,685.68,0.005,2.0235224,0.46454763,0.99895257,2.0208616,0.0012600904
7.397764,1000000,0.5646635,17.5,-0.012823021370661115,-12.879906685865933,1.039763696247859,0.9999999855546963,104,692.12,0.005,2.0799892,0.3139365,0.98425865,2.0184324,0.0014089613
7.351307,1000000,1.1703646,17.5,0.014231956422578896,-14.611698558630517,1.0784367636299357,0.9999999852934089,105,698.94,0.005,1.9482938,0.4210372,0.9925351,2.0152872,0.0012890444
7.425407,1000000,0.6490356,17.5,-0.005070403451737666,-12.754194043079627,1.0097341119289232,0.9999999859813065,106,705.28,0.005,2.0155008,0.36974007,0.9976997,2.0129998,0.0014349106
7.386344,1000000,0.48763746,17.5,0.007986825726457685,-14.425442703877199,1.027616182648534,0.999999985970693,107,712.05,0.005,2.2010021,0.41927454,0.9835113,2.0102234,0.0010025054
7.347691,1000000,0.9625133,17.5,0.03754228662462317,-11.830772681539111,1.082420383673501,0.9999999852313465,108,719.08,0.005,2.3209202,0.49664223,0.9901646,2.0081594,0.0012221783
7.362628,1000000,0.4733532,17.5,-0.0016962597477374367,-10.396860438183214,1.0585810865949712,0.9999999854725583,109,725.46,0.005,2.3227646,0.48667508,1.0123638,2.0091012,0.00087480474
7.432224,1000000,0.5611162,17.5,-0.01377193971074561,-12.273338685678633,1.0196765676471242,0.9999999857770059,110,732.26,0.005,2.7236989,0.5024198,1.0060087,2.0115883,0.0012542611
7.340547,1000000,0.666968,17.5,0.009845359615168926,-13.755274329413075,1.0622941964905483,0.9999999854493127,111,739.17,0.005,2.1810505,0.34595612,0.9945491,2.0138302,0.0012680917
7.34267,1000000,0.7201749,17.5,0.007358199141727365,-13.031291352115929,1.0442553047597751,0.9999999854936368,112,745.53,0.005,2.5050232,0.48436734,0.98489076,2.008415,0.0013384774
7.373103,1000000,0.9344295,17.5,-0.0015700772112846977,-11.080871620685443,1.0618122502999443,0.9999999855276316,113,752.29,0.005,2.540257,0.50694937,0.98901874,2.0069175,0.0010225591
7.394286,1000000,1.1483119,17.5,-0.010246253989730125,-10.898142505587696,1.03098519591799,0.9999999855047765,114,759.02,0.005,1.9181908,0.508541,0.9973873,2.0054798,0.0014370801
7.226324,1000000,1.0885742,17.5,0.0258526738851937,-12.203849720990814,1.0930721163186576,0.9999999847648434,115,765.4,0.005,2.088395,0.47132438,1.0108677,2.0172899,0.0014720366
7.426994,1000000,0.97556144,17.5,-0.03117258956087361,-13.912993770100284,1.018632671975805,0.9999999859988659,116,772.22,0.005,2.6116269,0.29498854,0.9788972,2.0073912,0.0010821582
7.364081,1000000,0.7450079,17.5,-0.026717953399790956,-10.874285272176468,1.0216130773802243,0.9999999855693392,117,778.92,0.005,2.0143592,0.5335951,0.99910635,2.0068386,0.0010723426
7.396055,1000000,0.47420025,17.5,-0.028243135690323384,-9.630090854403461,1.0069003746612777,0.9999999861520367,118,785.31,0.005,2.194421,0.56821054,1.0139233,2.0087883,0.0009164783
7.423374,1000000,0.71730375,17.5,-0.036002048935305724,-11.113615365604574,0.9886015149901767,0.9999999864058067,119,792.17,0.005,1.6105464,0.46932974,0.9976518,2.0107172,0.0009844864
7.413481,1000000,0.71223295,17.5,-0.028949822370366217,-12.707383284626292,1.02760880947456,0.999999985977843,120,798.94,0.005,2.131131,0.3808825,1.0012051,2.0112724,0.0013028447
7.339052,1000000,0.40217796,17.5,-0.007194942950316666,-11.066277529762543,1.0520411772302747,0.9999999853385049,121,805.38,0.005,2.3538861,0.4994355,1.0142472,2.0166168,0.0011956056
7.346888,1000000,0.4785923,17.5,-0.018354059582308287,-9.991943804961252,1.0018560903122138,0.9999999857026721,122,812.19,0.005,4.357947,0.3738766,0.9829187,2.0166569,0.0009953561
7.347621,1000000,0.6070359,17.5,0.005798423376784895,-11.423251710942468,1.0633114791347467,0.9999999853942058,123,818.97,0.005,1.810034,0.30319318,0.9994979,2.0175416,0.0011032529
7.407435,1000000,0.82302,17.5,-0.012956615992115875,-17.167725543305345,1.029875943239466,0.9999999858862405,124,825.42,0.005,1.8879478,0.14634782,0.988016,2.0080163,0.0013832245
7.349227,1000000,0.72507226,17.5,-0.010481883412333692,-15.283746131703909,0.9954466485773694,0.9999999859923495,125,832.24,0.005,1.781984,0.49162403,0.98209196,2.0065782,0.00088740286
7.366279,1000000,0.8585124,17.5,-0.0011340848453905007,-12.051798299648453,1.0778581519558001,0.9999999849483724,126,838.98,0.005,1.8997761,0.55473757,1.0057354,2.0030077,0.0009640668
7.28768,1000000,1.2122235,17.5,0.015078343192361178,-9.622064607559409,1.0809177782783073,0.9999999847248195,127,845.35,0.005,2.2939847,0.5241387,0.9940116,2.0078433,0.0009709445
7.342003,1000000,1.0141381,17.5,-0.007329570486189881,-10.911431333514564,1.0499398635664063,0.9999999853699818,128,852.18,0.005,2.0787063,0.28093824,1.0065277,2.007147,0.0007917452
7.344227,1000000,0.89232844,17.5,-0.01849440042668116,-13.081856602227314,1.041949847191065,0.9999999854589156,129,858.94,0.005,2.013747,0.4717454,1.0064304,2.006682,0.0010143688
7.358938,1000000,0.7072334,17.5,-0.020510498971209802,-12.669455445117196,1.0226024736901842,0.9999999855754925,130,865.31,0.005,1.668439,0.5603958,1.0062848,2.0042205,0.0010824216
7.319887,1000000,0.38079667,17.5,-0.02000002209489656,-11.8491862135383,0.9897267197250662,0.999999985887823,131,872.12,0.005,2.039885,0.110210694,1.0042926,2.010045,0.0014614974
7.321864,1000000,0.47259754,17.5,-0.013342728307953423,-19.331553318248993,0.989834833763953,0.999999985746895,132,878.89,0.005,2.1822875,0.36834213,0.98861146,2.0117333,0.0009956119
7.447262,1000000,0.7585288,17.5,-0.04018887722159497,-12.756985106595124,0.9805249557534363,0.9999999861873593,133,885.27,0.005,1.8921801,0.4099853,0.9998317,2.004238,0.0012310244
7.395098,1000000,0.6553272,17.5,-0.017564247923858356,-13.544291974962807,0.9947428629321686,0.9999999860576012,134,891.98,0.005,2.2339654,0.3474884,0.99260545,2.0051672,0.0014534188
7.380434,1000000,0.9293952,17.5,-0.016851987968070737,-12.800811571829666,1.0221717869358469,0.9999999856112592,135,898.74,0.005,2.5720227,0.5081023,0.98869336,2.0065827,0.0010609444
7.344532,1000000,0.71475875,17.5,-0.004865461987174912,-12.461089931778599,1.0456612560184502,0.9999999853910421,136,905.12,0.005,1.7586439,0.4367789,0.9841802,2.0060678,0.00083043776
7.298215,1000000,0.7918659,17.5,0.007421452248969547,-10.272913152538537,1.0591024559853357,0.9999999850004306,137,911.8,0.005,2.3442218,0.41040662,0.98280454,2.0024188,0.0010480735
7.328634,1000000,0.72612214,17.5,0.004878889687293872,-11.87789594552507,1.0411846901615012,0.9999999852078962,138,918.54,0.005,2.241523,0.4421868,1.0005106,2.001221,0.0016488302
7.363414,1000000,0.76080245,17.5,0.005758569432518325,-12.700359965007904,1.0722627971140795,0.9999999854177763,139,924.95,0.005,2.4752173,0.42934388,0.9991991,1.9980795,0.0010477306
7.318961,1000000,0.6188984,17.5,0.0041541168932486446,-12.024466247269386,1.03638560099508,0.9999999854629918,140,931.59,0.005,4.3758383,0.35726386,1.0043604,2.00327,0.0013923174
7.301919,1000000,0.63558644,17.5,0.013069651331274456,-12.317772395633796,1.0523956963387424,0.9999999852524056,141,938.2,0.005,1.834172,0.4518998,0.9954246,2.0031948,0.0014650399
7.344931,1000000,0.7283317,17.5,0.0013152351190159899,-11.666221655603692,1.0620161094859029,0.9999999851746054,142,944.71,0.005,4.894869,0.1427988,0.9985273,1.9989601,0.0011833725
7.347044,1000000,0.74421096,17.5,0.009074471693357298,-11.540377687223787,1.051490788517688,0.9999999854734104,143,951.39,0.005,1.8222499,0.5077893,0.9892217,1.9976591,0.0008841328
7.315066,1000000,0.84157956,17.5,0.013981396962236447,-13.045881675097942,1.074260611314956,0.9999999852680964,144,957.81,0.005,2.0628748,0.43438184,1.013748,1.9960746,0.0013204955
