_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
21.253336,500000,0.057407223,12.0,0.12231244971220441,-6.551323646052969,1.9041841946679328,0.9999999931374581,32,85.99,0.2,29.340532,0.042471554,0.9649521,0.75668156,0.012147719
21.22149,500000,0.05407468,12.0,0.11899967818970783,-6.367046481944987,1.872246186265032,0.9999999931310115,33,87.99,0.2,7.8417916,0.12178405,1.0158695,0.7649163,0.008271239
21.16485,500000,0.05560803,12.0,0.10438361584575281,-6.474455766037539,1.8519521335207945,0.9999999931183274,34,89.96,0.2,9.429981,0.112020105,0.9950009,0.75092936,0.0110146385
20.947612,500000,0.05207565,12.0,0.12029542236452513,-6.812167172194093,1.9267379379670688,0.9999999929943946,35,91.92,0.2,8.263858,0.04459765,1.032443,0.75717676,0.013890291
21.060082,500000,0.050964106,12.0,0.07143705309795541,-9.532194264252611,1.8100037052234172,0.9999999930798297,36,93.9,0.2,8.143757,0.13713719,0.92620635,0.74313474,0.011492067
21.017954,500000,0.057657,12.0,0.08308338183302641,-6.557963420297334,1.8603005840052234,0.9999999928594893,37,95.88,0.2,15.114742,0.18925843,1.0108736,0.74205893,0.008010832
21.110068,500000,0.053366695,12.0,0.05209665213412419,-6.718364688213014,1.8179417790086916,0.9999999931292723,38,97.85,0.2,4.0563316,0.18208714,0.997703,0.73982173,0.0072665825
20.793658,500000,0.051171016,12.0,0.10005592024526833,-5.952000619543826,1.9147776538594512,0.9999999927102716,39,99.83,0.2,6.1567917,0.12556995,0.9736165,0.7292545,0.009067558
20.989132,500000,0.056385364,12.0,0.07764667510661337,-7.07937625408465,1.895793638723815,0.9999999928870635,40,101.79,0.2,6.2138596,0.0144540565,1.0497478,0.73758996,0.0085790865
20.911262,500000,0.049632244,12.0,0.0846515733765979,-5.718027005751965,1.8928898173383264,0.9999999928106725,41,103.77,0.1,4.3787937,0.18585634,1.031158,0.7443342,0.0045200833
20.796976,500000,0.054464664,12.0,0.0950853932755312,-5.690243151042269,1.9351538055602193,0.9999999926256755,42,105.74,0.1,3.555357,0.33441257,1.0107647,0.7454006,0.002140772
21.025868,500000,0.05762563,12.0,0.039096199967874556,-5.686319510108685,1.8291241891258108,0.9999999930473665,43,107.7,0.1,4.663447,0.14526808,0.9949922,0.7436169,0.0023493718
20.926486,500000,0.048554935,12.0,0.06306438273697057,-7.318327389098687,1.806916766981138,0.9999999928942046,44,109.67,0.1,3.5170372,0.114187844,0.9957287,0.7408665,0.0018521481
20.7825,500000,0.051578626,12.0,0.04989396584824986,-6.758440869472176,1.7954569145596742,0.9999999928335486,45,111.64,0.1,3.1493237,0.117454015,1.0171194,0.7426196,0.0019169683
20.933006,500000,0.05287991,12.0,0.028198215152209775,-7.185336274690745,1.8138139290036404,0.9999999929782125,46,113.6,0.1,3.6231792,0.32016855,0.98073316,0.73790514,0.0029412396
20.59556,500000,0.050406117,12.0,0.07765603748139017,-7.017986626647058,1.8600307085357526,0.9999999927413086,47,115.57,0.1,2.370039,0.17859454,1.0283066,0.7374357,0.0022494122
20.643262,500000,0.053394366,12.0,0.06034095918139104,-6.384967875560951,1.8344224624522845,0.9999999927930835,48,117.52,0.1,2.785038,0.10587857,0.9937066,0.73472565,0.0023922017
20.759582,500000,0.050004452,12.0,0.05542540686496145,-5.531398618639185,1.8913884115535884,0.999999992650446,49,119.48,0.1,4.2866287,0.023685228,1.0214721,0.7367345,0.003243442
20.930144,500000,0.04909985,12.0,0.02881088493674231,-5.901625879240714,1.7751898405484405,0.999999992970072,50,121.42,0.1,4.9976215,0.14581509,1.0092633,0.7324584,0.0021581596
20.795606,500000,0.049417466,12.0,0.0693704619993096,-5.618108268037849,1.7981002146392913,0.9999999929402446,51,123.39,0.1,2.9067142,0.26852706,1.0022913,0.72675997,0.0032006993
20.677956,500000,0.05510804,12.0,0.07309184614764457,-6.637392742025113,1.859763984463962,0.9999999930092819,52,125.35,0.1,2.6616442,0.21053918,1.0120856,0.7237971,0.0024180796
20.688572,500000,0.047513634,12.0,0.05952984610705461,-5.837493524972723,1.8453791043807655,0.9999999927665764,53,127.32,0.1,3.6136024,0.092917144,0.9789543,0.718109,0.0016510959
20.55362,500000,0.05104156,12.0,0.08441588809570011,-6.148865413010047,1.8740577678862647,0.9999999926284563,54,129.3,0.1,3.7111092,0.20721519,1.0308634,0.723872,0.0027655477
20.73868,500000,0.046709195,12.0,0.05564617168851854,-7.922438529389803,1.9050930236239871,0.9999999926255847,55,131.26,0.1,2.6548018,0.23124462,0.99583685,0.72609335,0.0018585523
20.4308,500000,0.056993403,12.0,0.09354682300490756,-5.757182425792422,1.8957134260596056,0.9999999924003715,56,133.22,0.05,4.142782,0.25579193,1.0086614,0.7258274,0.00084501936
20.565152,500000,0.04963615,12.0,0.06465132317201051,-5.508581699304702,1.797256985466833,0.9999999926482622,57,135.2,0.05,1.8443305,0.35934347,0.98619604,0.72345996,0.0006887973
20.706504,500000,0.048636902,12.0,0.057959755707584236,-5.782531897289303,1.8133685382326814,0.9999999927007719,58,137.19,0.05,2.585909,0.43751097,0.998568,0.72244114,0.0007116931
20.489036,500000,0.04581634,12.0,0.12169226327415474,-7.849746157476917,1.9074020551032171,0.9999999924266206,59,139.14,0.05,2.2025685,0.1779261,1.0127907,0.720396,0.0009548665
20.527364,500000,0.049060088,12.0,0.0947211380036751,-7.0400533698951655,1.8174933435478107,0.9999999926757912,60,141.1,0.05,2.7708008,0.094927944,1.0073,0.7212502,0.0011549306
20.52813,500000,0.053328205,12.0,0.06722426648397277,-7.608870038569167,1.8249113513937947,0.999999992659786,61,143.08,0.05,2.0546002,0.10588948,0.98584765,0.7188005,0.0008020519
20.422724,500000,0.047846593,12.0,0.07742882827696461,-6.436960295845502,1.8764037572146623,0.9999999925768334,62,145.03,0.05,2.1593554,0.026740849,0.9915809,0.7164146,0.0008417226
20.382368,500000,0.047226734,12.0,0.09552745416441491,-6.306506781520094,1.8548092886477596,0.9999999924081857,63,146.99,0.05,2.4547515,0.3431552,1.0267264,0.71947116,0.00083250017
20.344508,500000,0.052360207,12.0,0.06679086516674691,-6.610741593785676,1.8842386721777562,0.9999999925127947,64,148.97,0.05,4.108317,0.40748113,1.0018913,0.7228252,0.0015042239
20.543432,500000,0.054679465,12.0,0.037787121887992194,-6.419449113730621,1.8052774787106736,0.999999992670928,65,150.95,0.05,1.8690724,0.18966162,1.0123355,0.7216711,0.0009184659
20.57078,500000,0.051911235,12.0,0.022785011948434835,-6.492051073559898,1.7493503048785923,0.9999999927739647,66,152.92,0.05,3.3936877,0.06887613,1.0301124,0.7258312,0.0005888527
20.463654,500000,0.050345667,12.0,0.004515444745909464,-5.68253633560013,1.7598865033510374,0.9999999928146179,67,154.88,0.05,2.206721,0.21147762,1.0189574,0.7233491,0.0005767059
20.495522,500000,0.053794965,12.0,0.0010241984336193794,-6.70267433481183,1.7248559575290898,0.9999999929732094,68,156.85,0.05,2.2437587,0.416712,1.0153793,0.7261485,0.000998771
20.582706,500000,0.051354047,12.0,-0.0060443269483663594,-5.880747999951694,1.791004479423576,0.9999999928750273,69,158.82,0.05,2.3025424,0.31857327,0.9823712,0.723669,0.00095937896
20.421792,500000,0.052369498,12.0,0.03901494273809892,-6.819089000368376,1.7842967911359489,0.9999999928477002,70,160.8,0.05,4.8677096,0.14025341,1.0038981,0.71978563,0.0007386289
20.5025,500000,0.048779503,12.0,0.02356926808831463,-6.066023001893213,1.7840130508326275,0.9999999926919618,71,162.79,0.05,4.07497,0.2450339,0.9956307,0.718094,0.0010507513
20.351776,500000,0.055378918,12.0,0.03754074118282176,-5.65500394198773,1.751699240089805,0.9999999927961242,72,164.78,0.025,1.7864386,0.22970495,0.9799491,0.7175796,0.0002959036
20.246258,500000,0.05060588,12.0,0.06825680180845883,-7.8138295746119955,1.8382227265249744,0.9999999925437063,73,166.77,0.025,2.086261,0.5348068,1.004897,0.71656936,0.00029366565
20.36396,500000,0.0465577,12.0,0.07186857385395713,-5.384626031735249,1.912951552183955,0.9999999924328307,74,168.74,0.025,2.1897027,0.4416006,0.9924699,0.71507454,0.00041496236
20.420254,500000,0.04739382,12.0,0.05490118180433789,-6.678716545254989,1.8423306913064923,0.9999999926432648,75,170.73,0.025,2.148993,0.16593711,0.9898582,0.7140357,0.00031022163
20.426454,500000,0.053116594,12.0,0.04665153843232112,-6.6163811730061095,1.7828422202040346,0.9999999927783405,76,172.71,0.025,3.1404235,0.4550006,1.0013373,0.7125409,0.00030495046
20.45084,500000,0.0493946,12.0,0.02721651192713616,-7.484570923373575,1.771549514173731,0.999999992830559,77,174.7,0.025,1.7121526,0.04742775,0.99714184,0.71252376,0.00047103278
20.290386,500000,0.053078894,12.0,0.050452553392407354,-6.0867051109353705,1.8721214524614904,0.9999999925873783,78,176.68,0.025,3.216031,0.49156776,0.9926331,0.71291536,0.00029090716
20.34079,500000,0.05390775,12.0,0.04597709599535143,-5.730771492329138,1.8386734292179683,0.99999999256845,79,178.67,0.025,2.8527243,0.20369564,1.0216146,0.7140468,0.00025691904
20.539098,500000,0.048558068,12.0,-0.00641027845705726,-7.189277105986363,1.8203438612940765,0.9999999927467017,80,180.63,0.025,6.100319,0.34642363,0.9896396,0.7136633,0.0004002618
20.349342,500000,0.051189072,12.0,0.000982912542268673,-5.953164635350349,1.8799570800229657,0.9999999926211762,81,182.59,0.025,3.2543597,0.20724206,0.9949718,0.712445,0.00048191866
20.320616,500000,0.051171716,12.0,0.020820738057340176,-7.510649897377973,1.755373442328649,0.999999992693911,82,184.58,0.025,1.6119224,0.07712658,0.98087335,0.7098747,0.00032639827
20.264056,500000,0.047190193,12.0,0.017777087664024444,-6.635136063417546,1.8353308243317186,0.9999999926037232,83,186.55,0.025,5.1505423,0.051670626,0.98262215,0.7054512,0.00032577847
20.168038,500000,0.052088533,12.0,0.03814793408874897,-6.457614381518751,1.8274482928591067,0.9999999925068773,84,188.55,0.025,1.5785199,0.36538297,0.99909776,0.7056895,0.00045568627
20.320932,500000,0.049814112,12.0,0.010937815048862895,-5.8562166133817914,1.779728397906858,0.9999999927204102,85,190.55,0.025,1.6523286,0.0043930626,1.0002258,0.70378083,0.0007784178
20.365146,500000,0.04607909,12.0,0.011868902048742365,-6.297048402736751,1.7013365319629978,0.9999999928747031,86,192.51,0.0125,2.3257883,0.75072885,1.0159966,0.7070077,0.00022859815
20.359624,500000,0.049491793,12.0,0.010535295979567077,-6.604981572708241,1.7961281548142183,0.9999999927084793,87,194.5,0.0125,2.0719078,0.31430706,0.9934591,0.7072465,0.00017515184
20.110588,500000,0.05143535,12.0,0.05836608368150684,-5.6641220802780925,1.8731659480298601,0.9999999924446983,88,196.49,0.0125,1.6529121,0.19442576,0.99641,0.7087299,0.00039927315
20.377964,500000,0.046715237,12.0,0.009871205347400115,-6.162989273046684,1.7491992819409883,0.9999999927533351,89,198.47,0.0125,1.6406013,0.3703315,1.0029346,0.7069141,0.00026830516
20.324774,500000,0.050535683,12.0,0.01929362011796445,-6.345929323372063,1.8141167282175845,0.9999999926212881,90,200.43,0.0125,1.4996024,0.022778241,1.0089953,0.70704764,0.0001664816
20.300458,500000,0.05059653,12.0,0.004021796402631812,-5.565831684620225,1.7357084507085778,0.9999999926170167,91,202.41,0.0125,7.3980284,0.11922471,0.99485093,0.70699775,0.0002935525
20.282618,500000,0.0509508,12.0,0.004293597463938525,-5.838635577984935,1.8237638657804638,0.9999999925013535,92,204.39,0.00625,3.676478,0.20983419,1.0002967,0.70536953,0.0001445343
20.244616,500000,0.04878069,12.0,0.009989383376632407,-7.715147962772805,1.7840135848534386,0.9999999927239939,93,206.37,0.00625,39.588337,0.45182848,1.0056561,0.70658815,9.8286124e-05
20.258014,500000,0.05158948,12.0,0.01121746647357052,-7.01595128702734,1.7585318937237164,0.9999999925755585,94,208.32,0.00625,3.485746,0.2385412,1.0043279,0.70600826,0.00010747116
20.253014,500000,0.047483917,12.0,0.0031226639780416957,-6.49493800895032,1.763714931973883,0.9999999926156234,95,210.32,0.00625,4.1307106,0.12700619,1.0021616,0.7066297,0.00013759984
20.30312,500000,0.05173539,12.0,0.013322441780183013,-6.529554822074243,1.7420027098383701,0.9999999927254193,96,212.29,0.00625,1.8684634,0.7192461,0.99320406,0.70683545,0.00014412354
20.141584,500000,0.04866673,12.0,0.028372301168059076,-6.497279023002154,1.832049369268408,0.999999992478803,97,214.27,0.00625,1.7383486,0.1222228,1.0012487,0.70543045,8.7113236e-05
20.396992,500000,0.04910918,12.0,0.001408978726036481,-7.203810403457092,1.7294769163049948,0.9999999927254668,98,216.25,0.00625,4.1021314,0.4187355,1.0083822,0.7049276,0.00023187803
20.194758,500000,0.051058836,12.0,0.019490676151880295,-8.103851692996335,1.8036874886647274,0.9999999925919604,99,218.24,0.00625,3.0959167,0.101411335,0.9880587,0.70423025,0.00012907507
20.074872,500000,0.053122714,12.0,0.05010040743251892,-7.730476637376413,1.8354787196474323,0.9999999922865696,100,220.2,0.00625,3.6477873,0.2523128,1.0119965,0.7056305,0.00013487811
