_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
75.81414,1000000,0.9169894,31.5,0.07316307013983693,-4.597408770996731,2.3805391499201747,0.9999999972444027,66,957.21,0.2,6.9738007,0.06544705,0.9312377,1.8207252,0.02013128
76.002899,1000000,0.9596215,31.5,0.053930657372252326,-4.936626830985456,2.2795927413905015,0.9999999973283804,67,972.35,0.2,7.640161,0.070673615,1.0067418,1.7999061,0.017961396
75.789929,1000000,0.85877466,31.5,0.03989597389355167,-4.85055547472662,2.3249568602011608,0.9999999973141835,68,987.41,0.2,7.098962,0.08511916,0.99243456,1.7802308,0.019090975
75.471296,1000000,0.96695185,31.5,0.04100643522137406,-5.269449768537116,2.306112738633633,0.9999999973091926,69,1001.64,0.2,7.672899,0.087499276,1.0614455,1.7672048,0.017616576
76.059819,1000000,0.947421,31.5,-0.006142185236101375,-5.5602825410551056,2.3252739128897058,0.9999999973821326,70,1016.02,0.2,7.9939237,0.08758017,0.9247415,1.7419894,0.019031733
75.104967,1000000,0.98454416,31.5,0.02368177673550874,-4.709851373165406,2.349842762359019,0.9999999972390786,71,1030.56,0.2,6.990644,0.097172335,0.9530246,1.7418541,0.019897602
75.850365,1000000,0.9565527,31.5,-0.013347119781202557,-4.948399935102161,2.223731041393294,0.99999999736371,72,1044.81,0.2,7.802579,0.09184704,1.048461,1.7176402,0.017399717
75.247224,1000000,0.9744026,31.5,0.018454892707216373,-5.781096131649592,2.312734548097967,0.9999999973212185,73,1059.76,0.2,8.676249,0.10202149,1.0600338,1.7059122,0.019395413
75.054617,1000000,0.9637682,31.5,-0.006651161741859843,-4.933306205328512,2.224682019003914,0.9999999973527957,74,1073.67,0.2,6.1680202,0.07184101,0.9731285,1.6942776,0.016839044
74.876744,1000000,0.99301404,31.5,-0.0026928724603686805,-4.986028380552154,2.303821889449152,0.9999999973252531,75,1087.53,0.2,7.4650846,0.050566807,1.0405356,1.6799095,0.016175726
74.868096,1000000,0.9207829,31.5,-0.0016259673518253979,-6.4564228155713135,2.2775138320654364,0.9999999973550568,76,1101.58,0.2,8.402442,0.058190525,0.9962151,1.6655924,0.018948976
74.709593,1000000,0.94172984,31.5,0.017816844396102687,-5.2516997478081455,2.2763170702382505,0.9999999973110631,77,1115.41,0.2,8.013198,0.10641549,0.99005973,1.6460932,0.016727684
74.744069,1000000,0.9658063,31.5,0.0007607811140000469,-5.163165561376996,2.37479186263571,0.9999999973356956,78,1129.22,0.2,10.898391,0.0775066,1.0161252,1.6260415,0.016320266
74.155009,1000000,1.003954,31.5,0.028850426724244913,-5.788165547743024,2.2504360788600626,0.999999997288773,79,1143.14,0.2,8.194349,0.07358143,0.8817915,1.6113714,0.019212222
74.256674,1000000,0.9357633,31.5,0.017373904042729125,-5.650207018640244,2.2135269185833177,0.9999999973393224,80,1156.8,0.2,9.876251,0.08588581,0.9894328,1.5955162,0.017514851
74.024147,1000000,1.0601835,31.5,0.008170404744106533,-5.319091089786693,2.265308315875724,0.99999999732439,81,1170.74,0.2,10.5363655,0.03933628,1.031251,1.5874294,0.017543623
73.524032,1000000,1.0203805,31.5,0.030122274012663496,-5.067966943891723,2.296937136364531,0.999999997346227,82,1185.01,0.2,9.161843,0.08846199,0.9555846,1.5839233,0.017533213
72.972717,1000000,0.905199,31.5,0.06270403751172247,-5.755825513683388,2.4131500673284685,0.9999999972689598,83,1199.86,0.2,9.741665,0.06292805,1.0141071,1.5657638,0.020483492
73.398221,1000000,0.9220543,31.5,0.03340604821155482,-4.766036376351679,2.282389406726005,0.9999999973651026,84,1213.65,0.2,9.715293,0.095758095,1.0445582,1.5464414,0.016001279
73.528457,1000000,1.0350487,31.5,0.019657219507323225,-5.210573007815459,2.1972837121370756,0.9999999974099674,85,1227.46,0.2,13.061441,0.059390485,1.0453503,1.5274826,0.016682493
72.9099,1000000,1.0341389,31.5,0.03487464620041202,-5.195923025146638,2.244418077142636,0.9999999973874605,86,1241.45,0.2,14.971311,0.029039543,1.0964231,1.5242716,0.015447083
72.784738,1000000,0.97908485,31.5,0.036552825187389754,-6.504767145135383,2.267505879201606,0.9999999973747798,87,1255.42,0.2,13.523863,0.052561782,1.0978929,1.5131643,0.017332587
72.785775,1000000,0.9570932,31.5,0.03418347027200792,-6.051752577641306,2.24610336678587,0.9999999973187905,88,1269.22,0.2,12.8998995,0.059251286,0.9539626,1.5040371,0.018834969
73.335302,1000000,0.9846151,31.5,-0.0026060749722551188,-4.994174437974258,2.1963582568398112,0.9999999973526666,89,1282.95,0.2,26.37964,0.04989297,0.94486636,1.4854639,0.017656289
72.655942,1000000,0.9279815,31.5,0.02976458910591038,-5.1108993512434875,2.200903470320642,0.999999997286395,90,1296.92,0.2,10.685979,0.046420947,1.1409228,1.479144,0.017250387
73.441851,1000000,1.0013238,31.5,-0.029491835766843843,-4.855066627280347,2.1763249304965715,0.9999999973766294,91,1310.94,0.2,9.583822,0.10470065,1.0549225,1.455334,0.013998564
73.575446,1000000,0.9641238,31.5,-0.029210370856984243,-5.229535675848498,2.171884495296422,0.9999999973713467,92,1324.89,0.2,13.625503,0.059671,1.0084606,1.4453719,0.019421913
73.099974,1000000,0.9974862,31.5,0.003408014380745497,-5.219745343431653,2.1967440238169873,0.9999999973795253,93,1338.92,0.2,17.599665,0.060479637,0.911126,1.4331145,0.018699642
72.791923,1000000,0.9571093,31.5,0.031128294296708738,-5.129629583317159,2.2665622671851353,0.9999999973040518,94,1352.7,0.2,10.114751,0.05221179,0.9367522,1.4088504,0.017447295
72.424534,1000000,0.9460659,31.5,0.058876052425522386,-5.018778458105419,2.278868011806704,0.9999999973229288,95,1366.45,0.2,11.398336,0.014037237,0.8663681,1.4066316,0.01943793
72.450629,1000000,1.0056555,31.5,0.06742665331629975,-4.675951849585125,2.227438940234756,0.9999999973847137,96,1380.31,0.2,11.547713,0.047034167,0.9204096,1.3916606,0.01699646
71.880443,1000000,0.93570495,31.5,0.11147180218422878,-4.762911020254218,2.288929338895831,0.9999999972608509,97,1394.15,0.2,10.89772,0.08058681,1.0188589,1.3657858,0.01621812
71.847704,1000000,1.0112747,31.5,0.0712311820104871,-4.536024240897703,2.316210833944893,0.9999999972935244,98,1407.96,0.2,8.225937,0.025561146,0.89315075,1.3606589,0.015813522
71.800494,1000000,0.9228519,31.5,0.08246598143848417,-4.7600831815107805,2.3069428406751866,0.9999999973065149,99,1421.79,0.2,26.141413,0.015051587,1.0259894,1.3426605,0.014042393
71.34061,1000000,0.9958182,31.5,0.09878163837403252,-5.311378066616304,2.356876920451167,0.999999997236392,100,1435.65,0.2,11.587858,0.056813385,1.0830319,1.3328136,0.014489951
71.227685,1000000,0.9081205,31.5,0.07586762903987576,-5.5642310104205235,2.4377853628602066,0.9999999972875258,101,1449.46,0.2,23.554436,0.04595409,1.0050714,1.3292304,0.015325645
71.38504,1000000,0.9527279,31.5,0.06314018230263288,-5.682832656226273,2.3030228798706034,0.9999999973534136,102,1463.29,0.2,28.394358,0.043603122,0.9764778,1.3131617,0.017607024
71.155998,1000000,0.98015827,31.5,0.0588609432118595,-5.583366477768125,2.2235349013127643,0.9999999973446897,103,1477.19,0.2,11.041784,0.027299099,0.95963144,1.3039261,0.01565369
71.119729,1000000,1.0138456,31.5,0.05716823635883009,-5.7103878041492395,2.328886286921405,0.9999999973476602,104,1491.14,0.2,12.929163,0.046716236,1.0600333,1.3000743,0.014392553
71.467068,1000000,1.0175104,31.5,0.016705897489175905,-5.5481461268022905,2.266622044119152,0.9999999973480599,105,1505.03,0.2,9.897264,0.040585447,0.98008865,1.290759,0.016069895
71.442312,1000000,0.9389854,31.5,0.023494950956362035,-5.3083925243739,2.250905464667959,0.999999997345107,106,1518.81,0.2,7.6634064,0.03306882,0.9009478,1.2844177,0.016166553
70.978865,1000000,0.9797457,31.5,0.05376567866998798,-5.223931200707353,2.28584909075885,0.9999999973309174,107,1532.77,0.2,18.606936,0.041201897,1.079526,1.2672589,0.017606463
71.109769,1000000,1.0011628,31.5,0.04040388845435693,-5.8245620115687995,2.151615037575657,0.9999999974037372,108,1546.64,0.2,17.144402,0.029721137,0.93309706,1.2625988,0.016633393
70.411465,1000000,1.0055565,31.5,0.07123948836601535,-5.284547105830783,2.3627745808156555,0.9999999973396311,109,1560.46,0.2,10.608244,0.04076983,1.0766821,1.2523289,0.014678527
70.798547,1000000,1.0710571,31.5,0.034209453010376374,-5.2324734277233445,2.1923573736520243,0.9999999973880369,110,1574.3,0.2,11.365278,0.05020867,0.91385865,1.24157,0.016836954
70.19299,1000000,1.0260392,31.5,0.028688456047177475,-6.169695085141947,2.20852054046574,0.9999999973826669,111,1588.66,0.2,12.05527,0.044506326,0.990171,1.240203,0.0150020905
70.129308,1000000,1.032127,31.5,0.00467125186513387,-5.436284251031901,2.1722212823617943,0.9999999973612559,112,1602.47,0.2,12.225117,0.035323244,0.95793355,1.2343369,0.015052263
69.871297,1000000,0.96930355,31.5,0.035943635073850184,-4.9851457893958555,2.2196746436902486,0.9999999973473721,113,1616.28,0.2,10.283515,0.021807164,0.87131757,1.2251937,0.015505185
70.324239,1000000,1.001173,31.5,0.03786645695089576,-5.322319689959531,2.196865947710186,0.9999999973353746,114,1630.08,0.2,16.848066,0.044414505,0.96943843,1.2039912,0.014900859
70.246802,1000000,1.0082244,31.5,0.055110408217268717,-5.204105364370894,2.222598688856912,0.9999999973241352,115,1643.89,0.2,12.215896,0.052121196,1.0606658,1.1885257,0.014372224
70.384917,1000000,0.9866639,31.5,0.045122018489526725,-4.727430249168693,2.237088615947945,0.9999999973406508,116,1657.97,0.2,13.462215,0.04080527,0.92519784,1.1827124,0.013850454
69.9553,1000000,0.97832143,31.5,0.05991813388375738,-4.897098914357891,2.258147827998489,0.9999999973270792,117,1671.94,0.2,21.2955,0.018107245,0.9771236,1.1872648,0.016616013
70.077218,1000000,1.0314897,31.5,0.04297589490533934,-4.422709703695811,2.236954909258249,0.9999999973489484,118,1685.75,0.2,12.141621,0.044584002,1.0550611,1.1726437,0.013855265
70.187806,1000000,0.9765004,31.5,0.0204953550496717,-5.150260445382477,2.2553863613674285,0.9999999973408915,119,1699.6,0.2,16.561697,0.049301177,1.0838555,1.1687019,0.011975595
69.827385,1000000,0.9736848,31.5,0.027396924773167786,-5.7707444903914205,2.1599759837542627,0.9999999973423217,120,1713.36,0.1,6.0894666,0.117200695,1.0098128,1.1648549,0.008087325
70.102247,1000000,0.9681155,31.5,0.014080747726474876,-4.569449410703705,2.146748900127655,0.9999999973785404,121,1727.2,0.1,13.002203,0.07713408,0.99460894,1.1623622,0.009221092
69.885936,1000000,0.9767857,31.5,0.02491535972531561,-5.239878244005412,2.1728704449033747,0.999999997364095,122,1741.04,0.1,8.277813,0.070594415,0.985215,1.1608341,0.008765497
69.427852,1000000,0.9455266,31.5,0.049272499595829924,-4.765510856632377,2.322328079505226,0.9999999973245044,123,1754.78,0.1,6.516197,0.07126617,1.0061656,1.1516027,0.009109947
69.591883,1000000,1.0326085,31.5,0.046102130643684916,-6.318401021618218,2.1882822135480207,0.9999999973362178,124,1768.53,0.1,7.855684,0.036116246,1.0365349,1.1499574,0.007823095
69.661124,1000000,0.96730274,31.5,0.037360516385211255,-5.256443600537865,2.255812624823059,0.9999999973190371,125,1782.58,0.1,9.186818,0.04934924,0.9642162,1.1418103,0.00873053
69.489779,1000000,0.98722243,31.5,0.05122685807017692,-4.793245782035969,2.3085169465999336,0.9999999973045567,126,1796.39,0.1,18.91095,0.06523313,0.9426973,1.1405895,0.00888338
69.925999,1000000,1.0676646,31.5,0.014910848127540115,-5.509278666192782,2.162377406577639,0.9999999973906896,127,1810.1,0.1,8.057683,0.053437825,0.94533616,1.1313533,0.009353043
69.642674,1000000,0.9887002,31.5,0.02736590234392595,-4.792392030805921,2.224129792111508,0.9999999973394621,128,1823.91,0.1,9.414826,0.04487516,1.0293334,1.1249065,0.00977133
68.7742,1000000,0.8906239,31.5,0.06528454352105824,-4.6472039882369875,2.234684714861131,0.9999999973418651,129,1837.73,0.1,9.499243,0.058947384,0.9932522,1.1216197,0.008721193
69.27067,1000000,0.9980745,31.5,0.043229653452690475,-4.882997944124093,2.2162322539832346,0.9999999973476463,130,1851.59,0.1,8.550073,0.11041594,0.97990334,1.1103307,0.008943507
69.293571,1000000,1.0045462,31.5,0.071148771542168,-4.691639731861226,2.2515126353465154,0.9999999973461797,131,1865.7,0.1,7.353373,0.095983654,0.97810364,1.1110201,0.008045486
69.170967,1000000,0.9580512,31.5,0.07657797761441301,-4.886947671007594,2.2066344316853606,0.9999999973431966,132,1879.75,0.1,7.2818847,0.07524215,0.9078695,1.1062363,0.00866772
69.547887,1000000,0.88532156,31.5,0.0654485848995384,-6.095198573619282,2.231044345719228,0.9999999973839324,133,1893.92,0.1,9.053377,0.05499869,1.004232,1.1021627,0.00945795
69.244495,1000000,0.98982745,31.5,0.06873907156408338,-5.382219364006694,2.2361508188922326,0.9999999973856378,134,1907.91,0.1,8.742529,0.038727053,0.98959297,1.0980194,0.007836338
69.176047,1000000,1.0750519,31.5,0.07424731682886401,-5.086327704107777,2.2900302146137816,0.9999999973464639,135,1921.91,0.1,8.687045,0.036081612,1.0167739,1.0919756,0.008180354
68.931013,1000000,0.92751974,31.5,0.07368298823537812,-6.851630497513511,2.3046168892700125,0.9999999973770115,136,1935.75,0.1,10.54588,0.08347933,0.9761369,1.0864652,0.007985618
69.406777,1000000,1.0058241,31.5,0.03683260696933921,-5.628953727743775,2.179377429926408,0.9999999974067608,137,1950.08,0.1,8.190866,0.101101555,0.98774827,1.0838026,0.0077315667
68.995024,1000000,0.95703906,31.5,0.06843340714159354,-4.482827913738149,2.322216599162281,0.9999999973551268,138,1964.25,0.1,8.337694,0.0692836,0.92760676,1.0765362,0.008372665
68.904849,1000000,0.9770536,31.5,0.0601208210825768,-5.418370770048345,2.3429089719429137,0.9999999973230982,139,1978.12,0.1,7.878582,0.06866567,1.0131418,1.0722731,0.00891094
69.496911,1000000,0.9654942,31.5,0.02924807132122408,-5.056916819159731,2.1761717013788298,0.9999999973710333,140,1991.66,0.1,7.468168,0.08616392,0.9901544,1.0634136,0.007579179
69.352715,1000000,0.9925003,31.5,0.02287616799242529,-5.5518321489351,2.1451251329720398,0.9999999974034692,141,2005.47,0.1,8.239276,0.10667724,1.0482975,1.0595263,0.008228831
68.796757,1000000,0.97635347,31.5,0.05130680216083179,-5.015417129650986,2.1677378027472827,0.9999999973647055,142,2019.23,0.1,7.3791337,0.030132828,1.0123779,1.0621485,0.008219197
69.030733,1000000,0.98554844,31.5,0.036750805015589805,-5.092486109893396,2.226965061691495,0.9999999973560829,143,2033.02,0.1,8.478699,0.07231558,1.0877204,1.0615748,0.008272601
68.950039,1000000,1.0223697,31.5,0.03526401298885781,-5.141444108743644,2.166156709150481,0.999999997358184,144,2046.96,0.1,8.857583,0.08976264,0.9782312,1.0617249,0.008990959
69.254041,1000000,0.97693145,31.5,0.03234369433505449,-5.214640788062412,2.2869907209722578,0.9999999973941177,145,2061.08,0.1,11.614023,0.0657022,1.0098349,1.0561132,0.009939711
68.914372,1000000,1.0483536,31.5,0.0441011247785565,-5.310768028894671,2.2037649844856673,0.9999999973560861,146,2075.21,0.1,11.435448,0.09761715,0.9872893,1.0526196,0.00755794
