_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
9.260901,1000000,0.7980432,31.5,0.09728627919262939,-10.686757221866543,1.2271909510489383,0.999999984761128,29,479.85,0.2,8.45901,0.09568409,0.97641987,2.6602755,0.026098877
9.152837,1000000,0.6797138,31.5,0.09806839057153657,-9.936433637345093,1.2545695058887478,0.9999999847147475,30,495.94,0.2,8.387283,0.04421386,0.98708117,2.6508482,0.031485487
9.115626,1000000,0.6662642,31.5,0.07546560427722265,-11.086690411971249,1.1911889976971086,0.9999999849989049,31,511.99,0.2,7.609943,0.06906488,0.9849252,2.6371243,0.029936595
9.011102,1000000,0.7315025,31.5,0.0719309831979227,-9.807946430132668,1.2096349528371113,0.9999999846065738,32,527.97,0.2,8.261035,0.040227693,0.96145165,2.6190746,0.027192306
9.023098,1000000,0.6715696,31.5,0.04261264096392642,-11.521862447350061,1.1157863932003071,0.999999985530878,33,544.5,0.2,8.119761,0.073458225,1.0299159,2.6179826,0.031755358
9.053677,1000000,0.7209492,31.5,0.00917262500638644,-11.338011808815619,1.091963287468562,0.999999985332142,34,560.57,0.2,8.000475,0.091053225,0.9923665,2.5942528,0.029543417
9.006376,1000000,0.664273,31.5,0.009712687723748059,-13.634176888926453,1.0682677183223779,0.9999999856560108,35,576.15,0.2,9.410778,0.06934712,0.9442304,2.5582356,0.029409194
8.898192,1000000,0.7232603,31.5,0.04992251042335728,-13.928301157201151,1.1357533332790952,0.9999999846396308,36,592.88,0.2,7.0533094,0.021286752,0.9751088,2.5449748,0.026496472
8.919266,1000000,0.6905303,31.5,0.03476585152258194,-10.039948329597038,1.1518558159727421,0.9999999844306966,37,610.01,0.2,8.054061,0.06856163,0.97548604,2.5304737,0.026873756
8.855414,1000000,0.646569,31.5,0.040805693450126586,-14.672048612180944,1.1478173726838654,0.9999999845520254,38,626.85,0.2,8.261716,0.068674155,1.0074153,2.5337744,0.027034767
8.913748,1000000,0.7196931,31.5,0.02855210086276177,-8.88685087516801,1.1332056395400714,0.9999999846830527,39,644.12,0.2,7.0607934,0.1021632,1.0057744,2.5342677,0.028159775
8.91821,1000000,0.72777325,31.5,0.017840807516910796,-9.457347983172362,1.1207397580642984,0.9999999846261878,40,660.74,0.2,10.691353,0.02032947,0.9810173,2.5073676,0.031257812
8.886259,1000000,0.72785735,31.5,0.021197041761840524,-12.819488423498157,1.1118438016040535,0.9999999849723533,41,678.85,0.1,4.1195536,0.14277905,1.0158529,2.5186307,0.012854641
8.803965,1000000,0.6785829,31.5,0.02944488539342192,-10.910114110568884,1.1863437258802587,0.9999999841742825,42,695.89,0.1,4.673725,0.084334895,0.984383,2.5177076,0.012453959
8.766194,1000000,0.68587697,31.5,0.0357715193782592,-12.494217008842343,1.1525275908360413,0.9999999839004452,43,712.6,0.1,5.249586,0.15073313,1.011754,2.516922,0.013064867
8.837697,1000000,0.66858155,31.5,-0.006939093012215049,-10.931468453538365,1.0724425820519363,0.9999999849046632,44,729.79,0.1,4.2115445,0.16595991,0.9869965,2.5079937,0.013013333
8.796257,1000000,0.70598286,31.5,0.007125720427489976,-10.817575681924787,1.1431894053731109,0.9999999842166136,45,746.1,0.1,6.0357213,0.10480484,0.9826954,2.4876583,0.013902144
8.748157,1000000,0.6419272,31.5,0.01317247851876376,-10.80891431687451,1.0860560284956309,0.9999999844921812,46,764.03,0.1,4.063138,0.14330016,0.9736246,2.4831452,0.011793258
8.699664,1000000,0.5867555,31.5,0.028522803293706787,-10.034576057525408,1.1486861969545379,0.999999983721819,47,781.43,0.1,5.0033894,0.036756855,0.99790084,2.4763803,0.011642808
8.722045,1000000,0.5877018,31.5,0.0103455769092539,-10.479452142054514,1.0736103756713506,0.9999999845326438,48,798.49,0.1,4.674114,0.081988886,0.9509907,2.4633553,0.0121116135
8.647769,1000000,0.6343665,31.5,0.04632621438228295,-13.411498487251153,1.1292604282756757,0.9999999836447538,49,816.4,0.1,4.3153563,0.1591896,0.9682389,2.4567382,0.010921401
8.744401,1000000,0.65570253,31.5,0.015168985368845365,-12.602258026841014,1.08837732325414,0.9999999845965224,50,833.35,0.1,9.1022,0.11004769,1.0256275,2.4704447,0.015834829
8.701047,1000000,0.68148315,31.5,0.005179790617089646,-12.451353974223723,1.0692399013849683,0.9999999848519191,51,849.9,0.1,6.7716227,0.16659006,0.98865706,2.4639437,0.011797765
8.646912,1000000,0.66452694,31.5,0.029267268171423468,-11.679140774838299,1.108313889711805,0.9999999840820825,52,865.74,0.1,5.5163846,0.09448277,0.974178,2.4487352,0.013284033
8.588107,1000000,0.63025826,31.5,0.03987103099014389,-11.061166314770151,1.119328052769479,0.9999999838927979,53,882.93,0.1,4.43672,0.13791125,0.9998608,2.4506536,0.010442052
8.73632,1000000,0.70329225,31.5,0.008625090514617273,-11.207107634891633,1.0722423556650973,0.9999999845380971,54,899.61,0.1,5.7419586,0.14810194,1.0175202,2.449401,0.013742914
8.663311,1000000,0.63599485,31.5,0.017991474770757764,-13.168626408063547,1.091909684165842,0.9999999843392094,55,915.43,0.1,4.639816,0.057517823,0.95660025,2.4361322,0.012049391
8.686377,1000000,0.7009498,31.5,0.008863326988831476,-9.521315625487375,1.034833345249203,0.999999984822687,56,931.7,0.1,5.7689333,0.13622819,1.0090494,2.4351647,0.010745443
8.645579,1000000,0.7432014,31.5,0.01678214160365599,-12.473675252855932,1.1009414137149578,0.9999999842630432,57,946.85,0.1,5.4151697,0.18361466,0.9997406,2.4354417,0.010965415
8.664846,1000000,0.7088074,31.5,-0.007607837703726447,-12.188554441699644,1.0823961163997247,0.9999999845210553,58,961.78,0.1,4.0188403,0.037369248,0.96439403,2.4204824,0.011884877
8.637231,1000000,0.6569024,31.5,0.00802989040158182,-10.675888279296135,1.0934226066708277,0.9999999840637007,59,976.48,0.05,3.0688834,0.23945495,0.96869415,2.4104805,0.006224867
8.760704,1000000,0.67290986,31.5,-0.012797356662281151,-10.790995304248524,1.0469105884637313,0.9999999849128036,60,990.86,0.05,3.290322,0.25231183,0.9859268,2.400599,0.006197736
8.618578,1000000,0.6669281,31.5,0.01878794572757686,-9.707069723381563,1.125817123073163,0.9999999841477256,61,1005.6,0.05,4.143723,0.15125808,0.99404037,2.3998163,0.006445706
8.625682,1000000,0.6415936,31.5,0.02690894011109444,-11.077111308446995,1.0806827024439272,0.99999998432858,62,1020.39,0.05,6.397687,0.104244925,0.97457904,2.3850343,0.008020797
8.613378,1000000,0.6699427,31.5,0.020134069379445237,-10.380505150502021,1.0681195037978568,0.9999999844897325,63,1033.74,0.05,4.2218494,0.053724695,1.0070239,2.396121,0.0069533177
8.638522,1000000,0.7082185,31.5,0.00447262114432728,-10.531616040802616,1.0911853066888642,0.9999999845110328,64,1047.53,0.05,3.1245248,0.19563474,0.976932,2.3901157,0.0053900992
8.58764,1000000,0.6657857,31.5,0.015819774078256042,-9.743890522440259,1.090597301246467,0.9999999842217854,65,1060.91,0.05,3.6173124,0.29979378,0.98265934,2.3832448,0.0054930514
8.608893,1000000,0.60790277,31.5,0.01794756227139943,-11.801720449828101,1.0995612337914076,0.9999999841933953,66,1074.37,0.05,3.5440977,0.18602055,1.000795,2.3832324,0.0068947035
8.56016,1000000,0.6139984,31.5,0.015116849510637095,-10.766262491019175,1.0947311459446627,0.9999999840775065,67,1087.99,0.025,4.5291414,0.12846433,0.99210864,2.3825872,0.0043908292
8.546897,1000000,0.6529105,31.5,0.021387309877393568,-12.997158751952005,1.1070105494080407,0.9999999838076603,68,1101.41,0.025,6.521516,0.21299514,0.99285644,2.3867133,0.004656326
8.55056,1000000,0.6214901,31.5,0.015908014874247242,-10.65123125029188,1.0722575152614375,0.9999999838236268,69,1115.15,0.025,13.219181,0.09380796,0.9858378,2.380027,0.00394004
8.539935,1000000,0.6355526,31.5,0.019581909440121333,-11.0042652393793,1.0806530263236398,0.9999999840875531,70,1128.56,0.025,3.3745432,0.26349142,1.008686,2.3798535,0.004545733
8.566319,1000000,0.74214846,31.5,0.01411902100532768,-10.03716162918409,1.0699452753430578,0.9999999841317493,71,1141.81,0.025,2.5263064,0.17696726,1.0080152,2.3790944,0.003970326
8.494721,1000000,0.61296,31.5,0.023199032540299477,-9.700295358723475,1.1394474897669904,0.9999999836290308,72,1155.49,0.025,3.2347639,0.2813902,0.988631,2.381385,0.00403059
8.55209,1000000,0.7328625,31.5,0.013636953331732862,-11.504136556498114,1.1067245688868474,0.9999999840605824,73,1169.17,0.025,3.5954213,0.22133422,0.9872925,2.3788526,0.0042601572
8.609197,1000000,0.6972552,31.5,-0.00031128919287972366,-11.342964002077306,1.0651531116643624,0.9999999843993282,74,1182.38,0.025,3.2688437,0.22664243,1.0054593,2.3783658,0.0040206285
8.570331,1000000,0.7507709,31.5,0.005094528021127687,-10.331716540574412,1.1108686762767523,0.99999998404465,75,1196.04,0.025,2.6172206,0.2971044,1.0007967,2.378689,0.0038695121
8.602496,1000000,0.62933886,31.5,-0.0017830545437030557,-12.373837217965818,1.0641570884385216,0.9999999843906162,76,1209.78,0.025,3.484908,0.31599736,0.99330455,2.3797646,0.0045012743
8.607627,1000000,0.6988742,31.5,0.002667735265379581,-9.92393038872092,1.0582857098136154,0.9999999846308626,77,1223.1,0.025,4.0733266,0.131813,0.99833405,2.378679,0.0046792943
8.593258,1000000,0.57938755,31.5,0.02347627221127246,-11.599417140017772,1.093393355645555,0.9999999839569248,78,1236.84,0.025,2.9497442,0.27095324,0.97735643,2.375484,0.004406703
8.597939,1000000,0.64892596,31.5,0.029565420037501604,-11.615491007513096,1.0785824323992463,0.9999999843003265,79,1250.3,0.0125,7.377565,0.3159368,0.97711396,2.36895,0.0038551248
8.578175,1000000,0.6070822,31.5,0.038051126174393705,-11.981194673429606,1.1277244035509812,0.9999999834945255,80,1263.8,0.0125,2.5239036,0.13737005,0.99307424,2.367419,0.00340051
8.584223,1000000,0.5989304,31.5,0.01923226032757728,-14.500969148364922,1.0951554845795302,0.999999984490676,81,1277.42,0.0125,2.8384082,0.08967503,0.99337256,2.3703148,0.0043314393
8.572573,1000000,0.661203,31.5,0.017625673730093033,-10.642540200719376,1.0945027595915562,0.9999999842683006,82,1290.78,0.0125,3.0334227,0.12268406,0.99951905,2.371709,0.0047517004
8.568841,1000000,0.6708289,31.5,0.002975287247165058,-11.53570470394706,1.0243458295758243,0.99999998485213,83,1304.65,0.0125,4.561503,0.176595,0.9873052,2.368907,0.0046771416
8.538082,1000000,0.6543533,31.5,0.02232626057560863,-11.180688408944649,1.1212085312808922,0.9999999838142998,84,1318.05,0.0125,3.9093175,0.016983422,0.99542403,2.3700511,0.004064638
8.507019,1000000,0.66565245,31.5,0.028994428726535935,-10.002115402827231,1.1136057298954725,0.9999999837263266,85,1331.48,0.0125,2.8199813,0.2124932,1.0102953,2.3741233,0.0043732286
8.54951,1000000,0.6526028,31.5,0.013461514652330819,-12.724006899053403,1.0710975304138706,0.9999999840701125,86,1345.31,0.0125,2.8647244,0.28237104,0.9862938,2.3674042,0.004269592
8.502917,1000000,0.63525313,31.5,0.0224347442957855,-12.691595413531509,1.101530441752464,0.9999999840472906,87,1359.08,0.00625,2.7328534,0.28466424,0.9955849,2.3650787,0.0041298536
8.505732,1000000,0.63468623,31.5,0.019385106967202127,-10.240226889034032,1.1337635753103947,0.9999999836066154,88,1372.49,0.00625,2.8696818,0.29681808,1.0020394,2.3718543,0.0041935164
8.467543,1000000,0.5548517,31.5,0.024064568681242675,-10.65353467480685,1.1308643986422457,0.9999999832288204,89,1386.25,0.00625,2.5993693,0.3617402,0.99825525,2.3715463,0.003998713
8.517212,1000000,0.62010384,31.5,0.011020157657990833,-10.611980008832669,1.0848234607378198,0.9999999836977791,90,1399.56,0.00625,2.8576994,0.2456783,0.99542326,2.370991,0.0042295065
8.566209,1000000,0.6213945,31.5,-0.0002612150968738689,-10.42859391850825,1.0588968796498286,0.999999984142822,91,1412.78,0.00625,2.700685,0.29732513,0.9713108,2.3646781,0.004608035
8.461156,1000000,0.54742664,31.5,0.0358663808575718,-10.095809952679023,1.1362364722798473,0.9999999832779435,92,1426.51,0.00625,3.03412,0.2555084,0.99324775,2.3646727,0.004539832
8.530712,1000000,0.6138906,31.5,0.02250542400105888,-9.517508188674048,1.103997691047995,0.9999999838161416,93,1439.91,0.00625,3.4541628,0.17937152,0.9926241,2.3584774,0.0044912472
8.580884,1000000,0.6926823,31.5,0.012892532987578982,-12.978020052624892,1.0911935345306645,0.9999999841920422,94,1453.51,0.00625,2.6759882,0.14681767,1.0013335,2.356219,0.0041054594
8.516555,1000000,0.6007186,31.5,0.020275345675195004,-12.006669412148433,1.1049496237081806,0.999999983666802,95,1467.0,0.00625,3.1418824,0.15781729,0.98186326,2.3539374,0.005994645
8.528834,1000000,0.61882246,31.5,0.00042086843809058385,-10.255129532291072,1.0688475388649403,0.9999999840504044,96,1480.33,0.00625,3.3272607,0.30911875,0.9848782,2.3515613,0.004871349
8.562323,1000000,0.6244606,31.5,-0.004325125318248809,-10.689124999358746,1.026194736918041,0.9999999844081254,97,1494.0,0.005,2.8753195,0.102048546,0.9901651,2.3422735,0.0052547064
8.569726,1000000,0.66150236,31.5,0.002667874165852601,-12.838355112211277,1.0580424957730885,0.9999999844431232,98,1507.24,0.005,4.529735,0.20717448,1.009064,2.3472507,0.0061679482
8.578728,1000000,0.67209226,31.5,-0.011610667050794225,-13.467735443436302,1.0358493838685094,0.9999999847058707,99,1520.6,0.005,6.049455,0.13672036,1.0128103,2.3518426,0.0042723203
8.482546,1000000,0.6323078,31.5,0.0035557288819757743,-11.91521457072164,1.100394457466995,0.9999999838504834,100,1534.38,0.005,8.51406,0.27352273,0.9950505,2.354821,0.0049083917
