_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,_lr_multiplier
15.050638,500000,0.6035654,3.5201454545454545,0.07394970191342215,-7.75571860739557,2.034088362880001,0.9999999956594794,45,44.85,0.1,4.695963,0.30419317,0.9999505,0.19069238,0.0032676095,0.5
15.129084,500000,0.60188395,3.5215030303030304,0.04480149536923325,-8.332019724854424,2.0173381134035315,0.9999999956675181,46,45.83,0.1,3.4379523,0.24569474,1.0000144,0.18914464,0.0022376352,0.5
15.14914,500000,0.62393165,3.5142949494949494,0.04118464929208606,-7.1663165373271545,1.8695662481825437,0.9999999958570148,47,46.81,0.1,3.1581676,0.20853505,1.0000072,0.18978298,0.0022848132,0.5
14.995006,500000,0.58203304,3.5327858585858585,0.05393046684744483,-7.526635261445832,1.8599365001330905,0.9999999957000215,48,47.8,0.1,2.7746809,0.2578457,0.99985707,0.18772839,0.0017758281,0.5
15.146502,500000,0.6419579,3.528058585858586,0.02773443760139261,-6.0427617054538185,1.8277876966211837,0.9999999957145558,49,48.85,0.1,2.8190658,0.32264483,0.9999955,0.18446632,0.0014338219,0.5
14.904958,500000,0.54916686,3.524321212121212,0.06364422371579814,-7.954914074146895,2.0309836536660706,0.999999995655611,50,49.86,0.1,4.1526804,0.07842442,1.0000248,0.18615784,0.0023763448,0.5
15.036478,500000,0.6238222,3.5190767676767676,0.061571253558474474,-8.265551639833138,1.7882574373836875,0.9999999957613992,51,50.87,0.1,3.9021947,0.2119529,1.0000223,0.18514477,0.0023436544,0.5
14.869482,500000,0.5886305,3.521911111111111,0.047521903216210575,-6.437128638664166,1.7952680825650145,0.9999999956635159,52,51.88,0.1,3.8682706,0.3917908,0.99996704,0.18491352,0.0017756951,0.5
15.135378,500000,0.6146868,3.505840404040404,-0.0033697737458997456,-5.955802823107365,1.791360236631283,0.9999999958510833,53,52.88,0.1,4.6230536,0.23495889,1.0000212,0.18429865,0.0022364992,0.5
14.93634,500000,0.5704918,3.4967353535353536,0.05173948416045564,-9.037256396994712,1.8902557057836764,0.9999999957074895,54,53.91,0.1,3.853672,0.25325724,0.99984646,0.18303432,0.0043359217,0.5
14.973266,500000,0.59066707,3.5292141414141414,0.03723955046256885,-8.47357750574818,1.8104364529274857,0.9999999957321746,55,54.95,0.1,2.671808,0.21680513,0.9999991,0.1806181,0.0024028672,0.5
15.076214,500000,0.58226,3.528159595959596,0.02925177426789083,-6.591256999683074,1.7711456865331918,0.9999999956527146,56,56.01,0.05,1.8810964,0.4246862,0.99994725,0.18024103,0.00075143785,0.25
14.868684,500000,0.5583509,3.526882828282828,0.06902847158630389,-6.865713960416109,2.004970032327277,0.9999999954979217,57,57.03,0.05,2.2746348,0.2683691,0.999948,0.1811509,0.0008841473,0.25
14.931002,500000,0.5630548,3.5268282828282826,0.0703778693021953,-6.401108900953207,2.0160078484291164,0.9999999955278088,58,58.07,0.05,2.4766092,0.31299227,0.9998897,0.17905942,0.000865323,0.25
14.99785,500000,0.5314335,3.523670707070707,0.07259710092739427,-8.123568179099417,1.9630211969445381,0.999999995491705,59,59.05,0.05,2.1806953,0.48967093,0.9999328,0.1771231,0.0005477729,0.25
15.071904,500000,0.6022151,3.527038383838384,0.07333909634259718,-8.500883757917185,1.8021185968712532,0.9999999956871043,60,60.0,0.05,2.500868,0.4319451,0.9999025,0.17753261,0.00072189985,0.25
14.984594,500000,0.5786217,3.5235777777777777,0.07987746507142775,-8.685129549835478,1.8495824885232202,0.9999999956999586,61,61.04,0.05,2.7361863,0.24461477,0.9999882,0.17593513,0.00074629876,0.25
14.923792,500000,0.5879761,3.522222222222222,0.0759298722097236,-6.047189652122664,1.9689385390938237,0.9999999955394878,62,62.08,0.025,1.639406,0.51639766,1.0000001,0.17567386,0.0003382729,0.125
14.984262,500000,0.59273845,3.520280808080808,0.058747711354999566,-6.19328202404539,2.0617483957359903,0.9999999956722436,63,63.08,0.025,1.8102791,0.50463706,0.9999686,0.17487282,0.0003108568,0.125
15.001718,500000,0.6222095,3.524668686868687,0.08677812723594759,-6.512429016838975,1.956466259632052,0.9999999957005488,64,64.06,0.025,2.0838397,0.51641405,1.0000261,0.17291237,0.00044461928,0.125
14.954014,500000,0.6186807,3.525117171717172,0.06140252834664977,-7.263054138600817,1.9059016948838503,0.9999999957610556,65,65.08,0.025,1.7980632,0.5643106,0.999999,0.17464834,0.00023722019,0.125
14.996294,500000,0.5749147,3.527240404040404,0.056127374953750565,-7.357300730413233,1.9335708936296236,0.999999995613257,66,66.07,0.025,1.6835289,0.39819437,0.9999453,0.17318082,0.00034920522,0.125
14.96474,500000,0.6264766,3.5367979797979796,0.05388485771437606,-8.072557481339537,1.9592930368449737,0.9999999956388602,67,67.09,0.025,1.6801763,0.49864477,0.99989784,0.17308174,0.00038431888,0.125
14.959246,500000,0.5942604,3.534581818181818,0.03488729328181429,-7.034632161720643,1.845651438095721,0.999999995774859,68,68.12,0.0125,1.6981349,0.41682127,0.99997437,0.1722555,0.0003354833,0.0625
15.215428,500000,0.6369055,3.535989898989899,-0.008330768553766589,-7.421960671554574,1.7695937347632547,0.9999999959496516,69,69.15,0.0125,1.5020889,0.58667254,1.0000179,0.17105143,0.00021815464,0.0625
14.930322,500000,0.5960857,3.5354141414141416,0.053663946131044825,-7.353370659380481,1.8997111904272628,0.999999995690484,70,70.19,0.0125,1.5347061,0.57557553,0.9999818,0.17151453,0.00016273481,0.0625
14.898096,500000,0.6114576,3.5435353535353533,0.033654799542324094,-7.114048850832743,1.8423659319418646,0.9999999956965734,71,71.21,0.0125,1.6085244,0.6270505,1.0000222,0.17132154,0.00018035165,0.0625
14.97425,500000,0.5760431,3.5421454545454547,0.03012941447150824,-8.258010433025163,2.130294933024815,0.9999999956102585,72,72.22,0.0125,2.0878384,0.42685893,1.0000372,0.17052424,0.00026665392,0.0625
14.959334,500000,0.6646034,3.5458747474747474,0.007696209839071391,-9.204635070517403,1.709125119618403,0.999999995941452,73,73.19,0.0125,1.6076993,0.47058576,0.9999361,0.1703575,0.00035558335,0.0625
14.976864,500000,0.6296497,3.5370747474747475,0.013202554476666697,-9.370243019276316,1.83883197425013,0.9999999958414897,74,74.16,0.0125,1.6219356,0.503468,0.99999166,0.16827522,0.00020196645,0.0625
14.876512,500000,0.61136407,3.542931313131313,0.031095175681130068,-7.857896201023138,2.0228858859011596,0.9999999956483113,75,75.15,0.0125,1.5102901,0.4346911,1.000031,0.16925673,0.00021613452,0.0625
14.898198,500000,0.6050065,3.534519191919192,0.007062436071750886,-5.730775091226308,1.8864277718360654,0.9999999955967425,76,76.18,0.0125,1.4553502,0.6963574,0.99998486,0.16878247,0.00011883663,0.0625
14.975226,500000,0.5931346,3.544050505050505,0.0062253171184603155,-7.008010507240178,1.791796208421874,0.999999995660779,77,77.17,0.0125,1.7182753,0.5746693,1.0000122,0.16838129,0.00018387877,0.0625
14.906162,500000,0.59524405,3.5439171717171716,-0.0042811947894045325,-7.549625105859809,1.7983186160535096,0.9999999956611196,78,78.17,0.0125,1.4330282,0.6645806,0.9999898,0.1678398,0.0001954494,0.0625
14.902814,500000,0.56538343,3.5426686868686867,-0.008363263983697803,-7.190051079794218,1.9287048968230769,0.9999999954971306,79,79.22,0.0125,1.431577,0.6102009,0.99995404,0.16642223,0.00021704352,0.0625
15.091822,500000,0.6199153,3.5512363636363635,-0.03714266744701439,-6.104759060728217,1.9286750241004769,0.9999999956420511,80,80.26,0.0125,1.6027955,0.6117324,1.0000336,0.16468334,0.00024006405,0.0625
15.094746,500000,0.6357144,3.5490909090909093,-0.05709704164403513,-7.199916822229021,1.736434760135751,0.9999999958490748,81,81.29,0.0125,2.4041464,0.50772446,1.0000205,0.16500856,0.0001836763,0.0625
14.861966,500000,0.5687314,3.551747474747475,-0.03665001428824838,-8.343874521699256,1.77814897836501,0.9999999955864476,82,82.27,0.0125,1.8091923,0.3946931,0.99998474,0.16457912,0.00041126937,0.0625
14.933042,500000,0.5795944,3.5510282828282826,-0.02301666208688218,-7.572709447900736,1.7811141859755728,0.9999999956056236,83,83.32,0.0125,1.5879378,0.57368106,1.0000314,0.16500653,0.00023914222,0.0625
14.92323,500000,0.5537541,3.5565252525252524,-0.035028463282362386,-6.599380035245488,1.906520649772228,0.9999999955565034,84,84.33,0.0125,1.6338105,0.5612946,1.0000354,0.16468109,0.00021278302,0.0625
14.87915,500000,0.5707729,3.5528141414141414,-0.022180930180752376,-7.068212188225937,1.772934224027454,0.9999999957544701,85,85.34,0.0125,2.171117,0.5412478,0.99996644,0.16362669,0.00028067472,0.0625
14.92535,500000,0.5769069,3.562218181818182,0.01346902634619808,-6.739169070729012,1.823356930999727,0.999999995701399,86,86.38,0.0125,1.5528151,0.53784806,0.99998873,0.16300195,0.00030997396,0.0625
14.977034,500000,0.6277747,3.5674444444444444,-0.013755457067292974,-6.503485793462863,1.7454152483289715,0.999999995678584,87,87.4,0.0125,1.6674062,0.45524076,0.9999546,0.1622306,0.00021260072,0.0625
14.84509,500000,0.5757779,3.5474242424242424,0.013474599534845633,-7.9064489204615045,1.7364777995767153,0.9999999956956566,88,88.34,0.0125,1.5175737,0.6391232,1.0000038,0.16257617,0.00014466308,0.0625
14.997852,500000,0.6732951,3.5542626262626262,-0.005913709156363542,-8.29912368904909,1.8516680935979255,0.9999999957741972,89,89.31,0.0125,1.7270066,0.61393344,0.99999934,0.16112316,0.0002187696,0.0625
14.845924,500000,0.56209034,3.5568060606060605,0.006763448477057901,-7.0800649172204455,1.8150707863025866,0.9999999955313026,90,90.33,0.0125,1.6431943,0.6544239,0.99997294,0.16023046,0.00018629724,0.0625
14.950574,500000,0.5455026,3.554959595959596,-0.006990917186118234,-8.2910633880643,1.8575675635260869,0.9999999956404931,91,91.33,0.0125,1.6312281,0.60437864,1.0000134,0.16063663,0.00016424815,0.0625
14.776286,500000,0.5161242,3.559743434343434,0.022601157891379946,-7.925749834691201,1.8771998754921062,0.9999999955029225,92,92.31,0.0125,1.5790915,0.65488416,0.99998784,0.16024436,0.00018172093,0.0625
14.884084,500000,0.6191252,3.5661272727272726,-0.013406197044637608,-7.107820787441172,1.786181952305864,0.9999999956551185,93,93.25,0.0125,1.524123,0.54061794,1.0000364,0.15953766,0.00022341481,0.0625
14.785542,500000,0.5518187,3.5629131313131315,-0.00750670169461558,-8.4086126649869,1.8896532528963763,0.9999999956140031,94,94.21,0.00625,1.8194298,0.46864733,1.0000073,0.16026834,0.000109806046,0.03125
14.830194,500000,0.57462037,3.5604929292929293,0.02596024761662582,-6.167251302113118,1.9900943393476083,0.9999999953802275,95,95.2,0.00625,1.4123594,0.7291566,1.000022,0.15935096,7.847224e-05,0.03125
14.863276,500000,0.5388529,3.5550141414141416,0.013604373325889617,-8.707802516954144,1.8846183832800216,0.9999999955651083,96,96.2,0.00625,1.4382501,0.6455548,0.9999733,0.15920965,0.0001233442,0.03125
14.845514,500000,0.6112176,3.570329292929293,0.007692534679654761,-6.848389791584151,1.8834798124403755,0.999999995649155,97,97.21,0.00625,1.5786256,0.680833,1.000026,0.15941441,0.000109630906,0.03125
15.091226,500000,0.5807994,3.567151515151515,0.006904622130435272,-5.8172672548613304,1.9607425534759912,0.9999999955753989,98,98.24,0.00625,1.413746,0.6568055,1.0000113,0.15657543,0.00014143426,0.03125
14.92429,500000,0.60089403,3.562349494949495,0.04502101800738253,-9.436647066401825,1.7394336418575125,0.9999999958131626,99,99.25,0.00625,1.936488,0.54540414,0.99996954,0.15755817,0.00015688082,0.03125
15.080818,500000,0.6001754,3.5681818181818183,0.014752058697880878,-8.358600093422954,1.7915163597311567,0.9999999957312019,100,100.26,0.00625,2.035975,0.36700717,0.9999932,0.1566319,0.0002728206,0.03125
