_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
4.567816,1000000,0.767858,1.5,0.015354858288112068,-13.700081611192386,1.1573177953133642,0.999999987369331,40,67.26,0.025,1.3055176,0.57266676,0.9959697,0.45473543,6.519479e-05
4.551866,1000000,0.98641163,1.5,0.02866157197029562,-12.27616099699873,1.1452324039991824,0.9999999871511913,41,68.66,0.0125,1.6666555,0.58732796,1.0013047,0.45509169,9.501631e-05
4.582694,1000000,1.113829,1.5,0.024561081613805682,-12.709486362041089,1.158942570703373,0.9999999875542889,42,70.08,0.0125,1.1684121,0.78756297,1.0014784,0.4531786,4.1518382e-05
4.551418,1000000,1.0442415,1.5,0.03354622745163735,-13.879300820826387,1.1921858194065516,0.9999999871519407,43,71.75,0.0125,1.1912447,0.7527705,0.9997934,0.4537048,2.7097169e-05
4.586616,1000000,1.1029713,1.5,0.01575878284608305,-10.62479020615438,1.1110927012305447,0.9999999875608054,44,73.15,0.0125,1.4751625,0.62711984,0.997412,0.45196676,0.00016588552
4.608364,1000000,0.97535795,1.5,0.026214124144449524,-12.612809336767128,1.1174635188465767,0.9999999877369085,45,75.64,0.0125,1.1187116,0.80062014,1.0004963,0.45009875,3.587607e-05
4.586777,1000000,0.94420266,1.5,0.01684111936388169,-15.922977870721162,1.0991445194932983,0.9999999884309674,46,76.89,0.0125,1.4108742,0.6764748,1.0013595,0.45040548,3.2613323e-05
4.528829,1000000,0.8393504,1.5,0.04373643791522304,-10.88571816004218,1.1491483098619086,0.9999999872497345,47,78.32,0.0125,1.163888,0.84395605,0.99538505,0.44927663,1.4568921e-05
4.54034,1000000,0.9952375,1.5,0.03956024190803202,-11.95779744325877,1.1761122944426656,0.9999999873857424,48,79.85,0.0125,1.2281286,0.8319136,1.0009817,0.4494325,5.372839e-05
4.554421,1000000,0.98268795,1.5,0.037873379482935066,-13.404361583817852,1.1687930363086079,0.9999999875431628,49,81.54,0.0125,1.2270364,0.8620058,1.0034573,0.45130762,1.3943868e-05
4.491566,1000000,0.9544677,1.5,0.05707138904664709,-13.316799079202717,1.2034304224003967,0.9999999871198644,50,83.9,0.0125,1.202333,0.56826663,1.0015749,0.44922477,3.988778e-05
4.521655,1000000,1.0395136,1.5,0.0182725965022834,-13.96626492607606,1.1637265645475514,0.9999999876790743,51,85.14,0.0125,1.2059674,0.7792904,0.99944174,0.44713995,3.2411168e-05
4.562302,1000000,1.0084816,1.5,0.015488104574913127,-12.171543881543524,1.1635250782173563,0.999999987379175,52,86.57,0.0125,1.6656125,0.761799,1.0020947,0.44779113,4.941961e-05
4.504044,1000000,0.92069745,1.5,0.024855075410188124,-13.358090372702943,1.1240769811554074,0.9999999872967986,53,88.04,0.0125,1.2078669,0.82507914,1.0005049,0.44876373,1.9967247e-05
4.51678,1000000,0.95751613,1.5,0.020031188139968854,-15.359781697329913,1.187309083562817,0.9999999868781597,54,89.49,0.0125,1.2303371,0.81966645,1.001932,0.44809538,3.7642913e-05
4.516874,1000000,1.0920839,1.5,0.01980140953904124,-13.457129236326528,1.1894162225735838,0.9999999873786496,55,91.33,0.0125,1.280259,0.6498724,1.0037367,0.44853312,2.3166696e-05
4.539831,1000000,1.071736,1.5,0.021360663996475036,-16.7493131043808,1.1202502934442118,0.9999999876794265,56,93.31,0.00625,1.0976601,0.82221717,0.99898463,0.4476853,2.0728548e-05
4.478681,1000000,0.9522336,1.5,0.036703538011577184,-17.750925358143522,1.116559607787929,0.9999999874152603,57,94.91,0.00625,1.1499348,0.6666819,1.0002793,0.44800314,1.3322416e-05
4.550174,1000000,0.8754395,1.5,0.008732385410616572,-12.142703809713051,1.1271355455230938,0.999999987699377,58,96.24,0.00625,1.134565,0.8607235,0.9999645,0.44796515,9.719534e-06
4.536135,1000000,0.9113329,1.5,0.016489829081114616,-9.817844557074062,1.1538783023978787,0.9999999870018835,59,97.51,0.00625,1.1000609,0.9012635,1.0008304,0.4472292,6.143684e-06
4.513917,1000000,0.8049284,1.5,0.014891873206550997,-9.807163556684618,1.1945903881336086,0.9999999866788299,60,99.42,0.00625,1.1398281,0.8435401,1.0023972,0.44839364,9.069238e-06
4.594423,1000000,1.0072763,1.5,-0.01769644529777179,-12.224957385590269,1.0630024310979032,0.9999999883130057,61,101.16,0.00625,1.2939605,0.9048047,1.0002404,0.44837,4.1553452e-05
4.61456,1000000,0.95422494,1.5,-0.003491015952797969,-11.891118230950648,1.0945493534953095,0.9999999881472984,62,102.57,0.00625,1.146849,0.8706847,1.0021001,0.44875392,1.13753595e-05
4.576336,1000000,1.1620018,1.5,0.011924209658526405,-10.907492964484314,1.1133672152677774,0.9999999876736165,63,103.82,0.00625,1.1671644,0.7938319,1.0046985,0.44910958,6.980687e-06
4.605113,1000000,1.0461724,1.5,0.008623225978074868,-12.071444317877837,1.1391151832412105,0.9999999880456658,64,105.04,0.00625,1.1539962,0.80653864,0.9995696,0.44883025,4.5336615e-06
4.574098,1000000,0.96664387,1.5,0.005683372553429719,-11.756711650106723,1.1225855805272458,0.9999999877739252,65,106.53,0.00625,1.3014007,0.9144681,1.0005524,0.4494702,1.2551745e-05
4.574298,1000000,1.0292771,1.5,0.02086357287401041,-12.634957742256992,1.117487195672915,0.9999999881998648,66,107.74,0.005,1.186635,0.8450599,0.999858,0.44830167,1.8222847e-05
4.551132,1000000,1.0808024,1.5,0.03083693769916813,-17.78161450720754,1.119958306297275,0.9999999879905865,67,109.9,0.005,1.0857708,0.93708843,1.0014032,0.44825804,3.9118204e-06
4.506157,1000000,0.82584417,1.5,0.058194139124503885,-12.902385168697444,1.1815689139024508,0.9999999868302041,68,111.37,0.005,1.1712273,0.7883909,1.0005275,0.44821966,5.825118e-06
4.550615,1000000,1.0724343,1.5,0.04103090756905165,-14.820761294599071,1.1639052197610618,0.9999999873868142,69,112.74,0.005,1.2199997,0.8273472,0.9999454,0.4484451,9.722353e-06
4.508066,1000000,1.0840467,1.5,0.050283801351511594,-12.093074499239366,1.1886097452262137,0.9999999869664444,70,114.46,0.005,1.1355985,0.80879813,1.0004045,0.44731337,8.727074e-06
4.539535,1000000,1.0077238,1.5,0.021361483876418105,-12.658435225580085,1.1577274934333681,0.9999999877075431,71,115.89,0.005,1.1036888,0.86549556,1.0011601,0.4467381,1.02100275e-05
4.516785,1000000,1.0303582,1.5,0.03125550620154383,-11.26923531924039,1.1419421501444103,0.9999999872617903,72,118.98,0.005,1.0706987,0.9294236,0.9981967,0.44656846,6.3276602e-06
4.594974,1000000,1.0024817,1.5,0.006250615982743908,-13.501478833039286,1.0821415928194467,0.9999999882819939,73,120.35,0.005,1.3016917,0.82146907,1.0000119,0.4463974,1.6996864e-05
4.548263,1000000,0.9239487,1.5,0.009965665398534211,-13.203655387888876,1.1178244209167145,0.9999999875770694,74,121.95,0.005,1.1269262,0.90088385,1.0008414,0.44729018,6.209698e-06
4.495199,1000000,0.84601885,1.5,0.033919890536890825,-13.541483409494004,1.148857440535559,0.9999999870685767,75,123.78,0.005,1.1599332,0.8535125,1.0022938,0.44672534,4.725355e-06
4.586699,1000000,0.9451253,1.5,0.014815459026918745,-14.406482933436989,1.0812860893040763,0.9999999881585544,76,125.28,0.005,1.1747583,0.86185,0.9980817,0.44536382,1.5298738e-05
4.523717,1000000,1.0021129,1.5,0.027345057864718407,-16.259155616827936,1.1487782250355416,0.9999999878296644,77,127.34,0.005,1.0940127,0.91200775,1.0008574,0.44542173,5.791052e-06
4.520666,1000000,1.0047219,1.5,0.02251494930021368,-12.223029720441252,1.1240169691807689,0.9999999872915906,78,129.35,0.005,1.1997185,0.8593342,1.0002177,0.44498768,1.4575915e-05
4.488728,1000000,0.918981,1.5,0.019466628820466656,-15.293851668774183,1.1427099016654136,0.9999999875541361,79,131.16,0.005,1.1305729,0.86998683,0.99900997,0.44466552,1.4598099e-05
4.528443,1000000,0.8718614,1.5,0.006134554978500018,-12.734472483968965,1.0897638047469362,0.9999999877741041,80,133.1,0.005,1.1228478,0.87198114,0.99952805,0.44440964,7.820988e-06
4.516721,1000000,1.0974643,1.5,0.017811257973952617,-13.786975306486038,1.120598109064725,0.9999999874722437,81,134.48,0.005,1.2140207,0.8887166,0.99839145,0.44333327,6.4564715e-06
4.514117,1000000,0.8714717,1.5,0.016434390524084876,-12.089591861654542,1.1652912172632055,0.9999999870866997,82,136.64,0.005,1.115256,0.8892529,1.00056,0.44388622,4.3406653e-06
4.492185,1000000,0.80245,1.5,0.017150846080764476,-13.422999600132812,1.137472548563137,0.9999999871938475,83,138.75,0.005,1.2613326,0.7520158,1.0006617,0.44371036,1.3516807e-05
4.531249,1000000,1.0347748,1.5,-0.007425208235148813,-11.705474136267043,1.1234003936460617,0.9999999873112652,84,140.23,0.005,1.0729468,0.8290908,0.99918157,0.44349518,9.90772e-06
4.5172,1000000,0.9532571,1.5,-0.012271369122644878,-11.752752831308381,1.1230072832078117,0.9999999873653738,85,142.19,0.005,1.114496,0.9386836,1.0018826,0.4427758,5.8646215e-06
4.520998,1000000,0.8051845,1.5,-0.001308968239937063,-12.705092721478627,1.057965359747172,0.9999999877865575,86,143.58,0.005,1.1584792,0.87176436,1.0004362,0.44251093,4.1859257e-06
4.549599,1000000,1.0312402,1.5,0.008509979395281577,-11.802194966870692,1.102782376274795,0.9999999876656624,87,145.61,0.005,1.6307179,0.8686412,0.9975162,0.44260684,8.264175e-06
4.546393,1000000,1.0180238,1.5,0.003028509260229254,-13.02548771898833,1.0809922517501693,0.9999999878382012,88,147.27,0.005,1.1260154,0.8997095,1.0002679,0.44242626,8.5517395e-06
4.500115,1000000,0.9820266,1.5,0.021779517135762663,-11.644493238453775,1.1668421665229127,0.9999999872424774,89,149.66,0.005,1.0898749,0.8279605,0.9990987,0.44236904,1.02989425e-05
4.509565,1000000,0.9248201,1.5,0.02970919767487328,-12.451301245148317,1.152010516236618,0.999999987168032,90,151.51,0.005,1.1804036,0.89630103,0.99996394,0.44109765,7.48868e-06
4.528904,1000000,0.9594641,1.5,0.020640313905038156,-12.794830948282824,1.1472615887165145,0.9999999877313609,91,153.05,0.005,1.1527742,0.92309266,1.0022931,0.4422515,3.5951323e-06
4.547037,1000000,1.0186712,1.5,0.004667930100043092,-14.528755273333049,1.042850049580685,0.9999999885180517,92,154.8,0.005,1.2359126,0.8068566,0.9987204,0.44171444,1.6788605e-05
4.528585,1000000,0.9115681,1.5,0.02311828102613402,-11.654932540119704,1.1608667598567826,0.9999999876913038,93,156.84,0.005,1.1079832,0.851587,1.0005997,0.44029754,1.3511115e-05
4.569732,1000000,0.9643224,1.5,0.006709822305238286,-11.331359423771879,1.086641089702509,0.9999999880745537,94,158.85,0.005,1.1861949,0.89823747,0.9982057,0.4404269,3.8041092e-06
4.523195,1000000,0.97627795,1.5,0.031710537057146576,-15.462819964418632,1.1097912324410881,0.9999999875863768,95,160.57,0.005,1.0761569,0.93111455,0.9993098,0.44110858,3.0320446e-06
4.474427,1000000,0.9518174,1.5,0.03685965128563249,-12.038311449904695,1.1967434208980634,0.9999999869200117,96,162.26,0.005,1.1459645,0.8275425,1.001281,0.44018328,1.1833429e-05
4.458305,1000000,0.86985034,1.5,0.021521484477677388,-12.635998764086972,1.1293922313054654,0.9999999873663167,97,163.95,0.005,1.1114874,0.90962553,0.9999229,0.4397493,5.1272814e-06
4.552678,1000000,1.102926,1.5,0.010452722364745981,-14.491496127974274,1.0838729963237612,0.9999999880839877,98,165.67,0.005,1.164324,0.7930438,0.995895,0.43806997,1.3520334e-05
4.53542,1000000,1.014763,1.5,-0.005699750342027858,-13.418644478770492,1.0670311227023779,0.9999999880727584,99,167.38,0.005,1.0915109,0.81316215,1.0027745,0.4388735,1.8563469e-05
4.520035,1000000,1.0343556,1.5,-0.0006924764111176036,-10.800699744967064,1.1080857816246117,0.999999987790494,100,169.68,0.005,1.2874894,0.8319962,0.99957377,0.4391699,1.4148222e-05
