_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
32.4578,1000000,0.00890353,31.5,0.04006301470956055,-5.717006062973471,2.1236152195453215,0.9999999924445613,163,2715.62,0.00625,16.182892,0.027243545,1.0131137,0.83749026,0.0005091409
32.566787,1000000,0.009441133,31.5,0.007587236695498973,-5.576430377286736,2.124360501939722,0.9999999925435357,164,2734.9,0.00625,52.961887,0.0014716979,0.9631339,0.8315206,0.00058609195
32.527597,1000000,0.009879201,31.5,0.03136098228622188,-5.878787861990213,2.1470318460583346,0.9999999923981799,165,2757.89,0.00625,11.337392,0.110858455,0.9979107,0.8319296,0.0004438318
32.493641,1000000,0.009829875,31.5,0.025945544800062594,-5.518545593466905,2.159834854455987,0.9999999924903374,166,2781.13,0.005,6.211626,0.08637742,0.9944834,0.8313209,0.00026572603
32.576034,1000000,0.009471833,31.5,0.01795604230134305,-6.338362949460472,2.0605087976141827,0.999999992594624,167,2804.31,0.005,28.836224,0.22257759,1.0147183,0.8309283,0.00048617367
32.576508,1000000,0.009296326,31.5,0.014615495114647098,-6.166189501262722,2.178731543263725,0.9999999925341959,168,2823.93,0.005,3.7565603,0.053411487,1.0149753,0.83256865,0.00032946403
32.564369,1000000,0.009039558,31.5,0.009857220034072574,-6.3021173444818706,2.1605922196118326,0.99999999258306,169,2840.38,0.005,3.7502737,0.014135127,0.99380773,0.8278537,0.00034401042
32.437591,1000000,0.01002134,31.5,0.02687366844469502,-6.230827327739413,2.097624591004683,0.9999999925631289,170,2855.87,0.005,21.05398,0.07503663,0.9884826,0.8258468,0.00041773482
32.698143,1000000,0.009942698,31.5,0.021874097059420963,-6.046447421830993,2.118445774417381,0.9999999926231442,171,2871.4,0.005,3.7197797,0.015716327,0.99490726,0.8236114,0.00032892282
32.56949,1000000,0.009793834,31.5,0.03519028893197447,-6.480828645905671,2.1107911329978206,0.999999992542327,172,2886.97,0.005,6.9904156,0.014988388,1.0014151,0.82198673,0.00048852095
32.503166,1000000,0.009413075,31.5,0.03544247583224759,-6.095466564152882,2.1607864645416606,0.999999992620825,173,2902.46,0.005,9.847575,0.09441855,0.99245656,0.82147837,0.0006023976
32.506125,1000000,0.009277561,31.5,0.030839512691808253,-6.449139306556863,2.1363754645926867,0.9999999927632497,174,2918.0,0.005,77.98949,0.08312898,1.029153,0.8243864,0.00061642454
32.285499,1000000,0.0095926095,31.5,0.0442677650551026,-6.0987971121432745,2.106589287794433,0.9999999924773515,175,2933.64,0.005,6.0403986,0.06924654,1.0039835,0.8271908,0.00032083798
32.519778,1000000,0.009647615,31.5,0.018148741481119005,-6.318928834836171,2.1420359367157626,0.9999999925134018,176,2949.64,0.005,9.147791,0.07613721,1.0047987,0.82907623,0.00038062193
32.30478,1000000,0.009648938,31.5,0.03037608178003431,-6.662426647061644,2.1810919546688576,0.9999999924871019,177,2965.87,0.005,5.888272,0.037630457,1.0122051,0.8319355,0.00043142575
32.465958,1000000,0.00908844,31.5,0.01053744249319423,-6.21691710550943,2.110681339108719,0.9999999925456449,178,2981.9,0.005,3.470223,0.023412079,1.0055004,0.83288217,0.00027948432
32.508487,1000000,0.0101146875,31.5,-0.0014892512197024637,-6.050595237258952,2.1465918189012623,0.9999999928044324,179,2997.62,0.005,9.87401,0.05464469,0.9957025,0.8305844,0.0003281776
32.537569,1000000,0.00950172,31.5,-0.005161064951686386,-6.0735754554919685,2.0695313993288154,0.9999999927091701,180,3013.35,0.005,5.3276014,0.07227167,1.0002469,0.8302943,0.00033429053
32.484655,1000000,0.010154312,31.5,-0.007143920334615675,-6.342527345764656,2.153170391671673,0.9999999926987543,181,3029.18,0.005,24.139795,0.028642297,1.0135204,0.83340216,0.00051302585
32.439555,1000000,0.009786671,31.5,0.007951112639672143,-6.044686635464693,2.1021365704252872,0.9999999926361929,182,3044.95,0.005,9.889158,0.00992128,0.9997694,0.8339791,0.00036343318
32.212477,1000000,0.009595874,31.5,0.03444514863662682,-6.105644608274064,2.0858227999954355,0.9999999924620949,183,3060.82,0.005,5.8125496,0.08982644,0.9941162,0.8359589,0.00034023888
32.462637,1000000,0.008986369,31.5,0.0034815188039351076,-7.805875850474128,2.1478790530291993,0.9999999925600704,184,3076.63,0.005,20.260162,0.049957387,1.007922,0.835301,0.00031101558
32.332997,1000000,0.0099878535,31.5,-0.010160023417671051,-6.166802488979123,2.132699035687616,0.9999999925693709,185,3092.39,0.005,10.795562,0.028618952,1.0160725,0.836591,0.00028962726
32.644469,1000000,0.009603552,31.5,-0.043031185020404025,-6.0415740348727365,2.1012871972039577,0.9999999927697568,186,3108.19,0.005,89.880394,0.0082943635,0.98313135,0.8323641,0.0004445895
32.497442,1000000,0.009556147,31.5,-0.018200395636291344,-7.215138301215282,2.061488505883649,0.9999999927667573,187,3123.83,0.005,35.394787,0.020134296,0.9896421,0.8330952,0.00042445565
32.42435,1000000,0.009473025,31.5,-0.0035385370073797062,-6.3584576006788485,2.116694447638827,0.9999999925531643,188,3139.28,0.005,1363.1417,0.023451943,1.0077218,0.834247,0.00037134788
32.336909,1000000,0.009493066,31.5,0.015104613279459321,-5.7000837871139725,2.1584940716866923,0.9999999925541712,189,3154.78,0.005,9.57792,0.10296453,0.9987118,0.83283883,0.00045759315
32.376284,1000000,0.0087839505,31.5,0.01438406156643665,-6.177793008526467,2.173155053775263,0.9999999924745773,190,3170.42,0.005,3.9645176,0.07295063,1.011392,0.8361371,0.00037320875
32.590555,1000000,0.008973331,31.5,-0.0018259014008011525,-6.230430212000866,2.1341597914527672,0.9999999926117196,191,3186.04,0.005,7.4556217,0.010828996,1.0094492,0.83465314,0.00041675317
32.36121,1000000,0.009317003,31.5,0.011106823495413153,-6.745708695945009,2.188619950170242,0.9999999926056214,192,3201.8,0.005,7.8151164,0.13683632,1.0152043,0.8386374,0.00037058484
32.466895,1000000,0.009626804,31.5,-0.004078520026695897,-6.843837908773448,2.1323000191766575,0.9999999927130233,193,3217.62,0.005,4.9277935,0.11487443,0.99082106,0.8360094,0.0004155563
32.435677,1000000,0.00937628,31.5,-0.003562758656578999,-6.559921499261612,2.0565664225264126,0.9999999926539392,194,3233.47,0.005,4.0550284,0.032474335,0.98100483,0.83248264,0.0003608856
32.169303,1000000,0.009677187,31.5,0.040127195969830914,-5.810745449972455,2.133317440788163,0.9999999924272028,195,3249.25,0.005,10.417049,0.1023257,1.0003462,0.8320751,0.00026265634
32.402649,1000000,0.009303255,31.5,0.0156435306602176,-5.757742837644178,2.2198340671830734,0.9999999924602867,196,3265.15,0.005,53.708656,0.006452699,1.0087779,0.8293485,0.000863399
32.216529,1000000,0.009894007,31.5,0.020707849432002375,-5.232661086631003,2.1264750934257943,0.9999999924724147,197,3280.93,0.005,4.8239365,0.1058919,1.0070138,0.83202523,0.00040718412
32.48053,1000000,0.009785606,31.5,-0.013709824211942601,-5.465744739149841,2.072645448419888,0.9999999925293784,198,3296.65,0.005,4.7613606,0.0021554634,0.9786057,0.8256298,0.00055781414
32.392612,1000000,0.009114886,31.5,-0.0036795163980172115,-6.615770381425828,2.091205882271631,0.9999999925708908,199,3312.36,0.005,8.109165,0.09356591,0.99484503,0.82329476,0.00047011208
32.368361,1000000,0.009002087,31.5,0.002902344470619276,-6.746811991870278,2.085732427887441,0.999999992525789,200,3328.25,0.005,4.56281,0.24076705,1.0206764,0.82434624,0.0003711314
