_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
8.641571,1000000,0.8643752,24.0,0.05263243536535702,-11.070325944537359,1.1996593637702948,0.9999999856095562,29,349.6,0.2,7.5531325,0.09089149,0.99192345,2.5560033,0.024773255
8.637732,1000000,0.868863,24.0,0.040363031141918325,-8.728349335769147,1.1388075722823716,0.999999986010405,30,360.87,0.2,6.981707,0.11709604,1.0336424,2.5553167,0.028843377
8.600271,1000000,0.8143555,24.0,0.034419222664164195,-9.289430852877897,1.1608463930281991,0.9999999854812051,31,371.64,0.2,6.04641,0.12643692,0.99737215,2.5515137,0.022071747
8.605056,1000000,0.8479212,24.0,0.0115793456294694,-11.491450305553863,1.0734733550796143,0.9999999866500002,32,382.43,0.2,7.7606497,0.057593595,0.9378805,2.5226343,0.02991251
8.456211,1000000,0.7644901,24.0,0.06657337430466366,-9.696140283941412,1.1795966861077196,0.9999999850560543,33,393.08,0.2,6.9689655,0.09171091,0.99680704,2.4932687,0.025330031
8.505736,1000000,0.85521024,24.0,0.041284110241550764,-10.416499232940879,1.1195226272746956,0.9999999857791098,34,403.78,0.2,7.8996334,0.10780798,1.0204793,2.4983294,0.025699684
8.481497,1000000,0.83662367,24.0,0.040252518141958446,-9.674412249465012,1.1714754278092947,0.9999999853157513,35,414.13,0.2,7.193039,0.07814577,0.98889595,2.4849386,0.025380747
8.444196,1000000,0.83841676,24.0,0.02750904719399462,-12.77638782175413,1.0929977119239795,0.9999999860499216,36,424.45,0.2,9.892266,0.0488835,0.96547925,2.4727435,0.028501822
8.411486,1000000,0.8250513,24.0,0.02994844585208873,-9.826163976840775,1.1301138852634252,0.999999985504118,37,436.86,0.2,6.83198,0.09330577,1.0007241,2.4632893,0.025553703
8.495539,1000000,0.8625577,24.0,-0.0077006965458721955,-10.627435141046927,1.029760217836578,0.9999999867839611,38,446.79,0.2,6.68079,0.098562256,0.99765664,2.4434128,0.0248907
8.389726,1000000,0.81625116,24.0,0.023154716123580645,-10.102001022053907,1.1409176454898313,0.9999999855291386,39,456.35,0.2,8.138359,0.08188222,0.9311339,2.412345,0.037070878
8.319993,1000000,0.83792305,24.0,0.03464701015860294,-12.50061695486594,1.1031592814990596,0.9999999853600309,40,466.4,0.2,7.526454,0.11405604,0.9736634,2.3911214,0.026822586
8.386446,1000000,0.8462127,24.0,0.01683067978671727,-11.752349693916093,1.0765136952329883,0.9999999861399232,41,476.4,0.2,8.643214,0.10526022,1.0141301,2.3909266,0.026401417
8.278682,1000000,0.87285894,24.0,0.028395333447455373,-10.00903889838677,1.0769535133343964,0.9999999859337253,42,486.0,0.2,9.761338,0.12810373,1.0623974,2.4148548,0.029383088
8.192014,1000000,0.76215196,24.0,0.015197202769324276,-9.915137713364517,1.0946628241362157,0.9999999852153978,43,496.06,0.2,7.522669,0.10810626,0.99098736,2.3948984,0.02889814
8.28749,1000000,0.85740256,24.0,-0.002061233893895345,-11.12368058603306,1.0826883933947435,0.9999999857699539,44,505.95,0.2,7.1019444,0.07846968,0.97297287,2.3752956,0.0326134
8.248862,1000000,0.755727,24.0,0.005968117444536106,-9.512817712095753,1.1030447402648087,0.9999999853192423,45,515.91,0.2,6.812488,0.091150336,0.9540888,2.3425028,0.025705041
8.273162,1000000,0.75389844,24.0,0.007330893418410539,-10.20802714311388,1.091117094117554,0.9999999854364288,46,525.53,0.2,8.018986,0.0645145,0.9897887,2.3250504,0.025996586
8.20741,1000000,0.77565736,24.0,0.021324255834330376,-10.954024425445686,1.0848277473886057,0.9999999852187801,47,535.64,0.1,3.723272,0.17971174,0.97755355,2.3160338,0.009578106
8.206542,1000000,0.76940656,24.0,0.01123001427349345,-10.669358240549064,1.0851113153692136,0.9999999854875793,48,545.67,0.1,3.5053942,0.15865129,0.98449117,2.311263,0.011463227
8.288587,1000000,0.7608011,24.0,0.0011365880017259508,-9.339635243227765,1.0959352524032788,0.9999999852639265,49,555.71,0.1,4.1379848,0.20927961,1.0000815,2.305448,0.01056237
8.289911,1000000,0.78322244,24.0,0.006278669812035622,-10.708781696438031,1.0523117968821019,0.9999999859398885,50,565.33,0.1,3.518723,0.18875445,0.9717613,2.295425,0.008957195
8.176852,1000000,0.8498157,24.0,0.03274183815611728,-8.8810906437263,1.0834408281842742,0.9999999852300251,51,575.45,0.1,5.8806677,0.12591246,1.0156882,2.2983034,0.011820068
8.212213,1000000,0.77743196,24.0,0.022683400794407935,-11.13310597445451,1.0844849759565505,0.9999999851706654,52,585.83,0.1,3.4674556,0.17945091,0.96467954,2.2812688,0.010709033
8.222611,1000000,0.8218231,24.0,0.017235742113479904,-11.770694302791659,1.0861587081155202,0.9999999852675778,53,595.92,0.1,5.1844573,0.18740347,1.0289772,2.2853491,0.011652236
8.190724,1000000,0.84022284,24.0,0.01733338168936419,-10.287194483364098,1.0625062479393599,0.9999999857805376,54,605.52,0.1,5.7665796,0.02033644,1.0115888,2.2860496,0.011899091
8.243011,1000000,0.7714969,24.0,0.0037594277154443445,-9.531802151488453,1.079191885632024,0.9999999855577473,55,615.78,0.1,5.7601867,0.20028038,1.0104568,2.2815545,0.00996101
8.173838,1000000,0.74839896,24.0,0.02076179592664515,-11.153987259193102,1.0950658964994697,0.999999985146749,56,626.22,0.1,4.400578,0.1230958,0.96570486,2.2750251,0.015238993
8.230924,1000000,0.7952107,24.0,0.0010298455737151567,-13.721539452833367,1.0319861439006943,0.9999999861400353,57,636.16,0.1,4.464702,0.15360951,0.95655817,2.265283,0.012223519
8.17314,1000000,0.7844884,24.0,0.02957586246176764,-11.454200331657407,1.0591373053733437,0.9999999857535561,58,645.85,0.1,4.899103,0.10611395,1.0066394,2.2666972,0.011217888
8.164857,1000000,0.8249029,24.0,0.03976015859666791,-10.395332520491442,1.1219276594893697,0.9999999850406945,59,655.93,0.1,7.2166533,0.09404026,0.9801502,2.2578151,0.011240984
8.149295,1000000,0.74061173,24.0,0.03590733611332867,-9.792140969005064,1.0905512752007471,0.9999999854925642,60,666.0,0.1,5.257079,0.12748764,0.9827508,2.2544003,0.010227881
8.224196,1000000,0.8233018,24.0,0.01996014752724207,-10.507455028545678,1.0805857428395544,0.9999999855085848,61,675.49,0.1,4.3916807,0.17565055,1.0287789,2.2540677,0.009363001
8.142841,1000000,0.82276195,24.0,0.01986132201986108,-11.060261538615233,1.0742338835099878,0.9999999856479889,62,685.49,0.1,5.7831697,0.13535917,0.95380783,2.2434216,0.01017504
8.057901,1000000,0.80887944,24.0,0.02978855505322241,-11.066047309164569,1.0825287988691785,0.9999999851867251,63,695.44,0.1,7.037565,0.13316123,0.96237797,2.2174888,0.012516953
8.067379,1000000,0.753723,24.0,0.03138011725275109,-9.888889320094028,1.1011475351476918,0.999999984869581,64,705.5,0.1,4.810385,0.15731286,0.999948,2.2063954,0.009560534
8.096992,1000000,0.80074054,24.0,0.0010051295427510134,-9.57985483464443,1.0473439920859702,0.9999999854831615,65,715.16,0.1,3.941279,0.13833079,0.9670277,2.1934912,0.010537951
8.008133,1000000,0.6811715,24.0,0.030671563126061258,-11.718428193042936,1.0930728662036366,0.999999985021173,66,725.25,0.1,4.2529173,0.132621,0.9689159,2.1805484,0.011387423
8.043305,1000000,0.6837986,24.0,0.015858143147849307,-14.931525528089859,1.0297072430874157,0.9999999853749308,67,735.23,0.1,4.553023,0.21606742,1.0242196,2.194482,0.009073738
8.061125,1000000,0.78695726,24.0,-0.003321822906738084,-13.430175897748692,1.044875157952891,0.9999999854810055,68,745.31,0.1,5.1278205,0.17244247,0.98382187,2.1823986,0.009237757
8.04214,1000000,0.68111503,24.0,0.0027222865387843596,-13.11417627045028,1.0642029263867923,0.9999999848985884,69,754.8,0.05,4.926568,0.2653246,0.9794725,2.1801193,0.004806793
8.036415,1000000,0.77683854,24.0,0.00021251048308848128,-10.030312711629987,1.0398210559125844,0.9999999852283172,70,764.99,0.05,3.7230093,0.25631085,1.0234978,2.176227,0.0049858666
7.964624,1000000,0.76129496,24.0,0.011303924796460434,-10.392895256076333,1.0781358246901722,0.9999999847875245,71,775.46,0.05,3.2868574,0.26651222,0.97678083,2.1703062,0.0046833507
8.014895,1000000,0.73489106,24.0,-0.006223803749658961,-10.927357115268906,1.0264408766846853,0.9999999853206041,72,785.47,0.05,2.8723526,0.22113378,0.97131526,2.153787,0.005111388
8.005098,1000000,0.7871363,24.0,0.0014006801637415154,-11.82187648563739,1.0365682365289002,0.99999998541405,73,795.12,0.05,4.1174755,0.15873912,1.031957,2.1620858,0.006038061
8.044316,1000000,0.766167,24.0,-0.01836562493188955,-10.130169712242367,0.9909032109666729,0.9999999859286884,74,805.22,0.05,7.7928185,0.16711152,0.99690574,2.1650765,0.0053709946
8.022707,1000000,0.8029633,24.0,-0.009823623501958293,-11.600727975134912,1.0081654867170344,0.9999999857435476,75,815.27,0.05,3.2377443,0.2196974,0.97318935,2.1529994,0.0051211035
7.996066,1000000,0.7964427,24.0,0.005061510750251183,-14.863137984157783,1.0415248998810298,0.9999999852023984,76,825.05,0.025,4.279295,0.26021472,0.99106276,2.145847,0.0043366523
7.951831,1000000,0.8037875,24.0,0.019329189340483232,-10.84459105624025,1.0710005396031153,0.9999999849657705,77,834.88,0.025,3.1144931,0.32757193,0.99191165,2.1458733,0.003024048
7.977834,1000000,0.72431606,24.0,-0.001957746527268457,-13.889007476578794,1.0348541142220746,0.9999999852325782,78,844.95,0.025,2.6658745,0.28279907,0.99953634,2.1449418,0.0029895392
7.966112,1000000,0.78981704,24.0,0.007656415664509167,-10.770586092843855,1.057448539648073,0.9999999849515511,79,854.94,0.025,4.280607,0.31690755,1.0138295,2.1542034,0.0030990173
7.987957,1000000,0.6949708,24.0,-0.0046254128745302405,-11.732571138870247,1.0586066635378764,0.9999999851082771,80,864.58,0.025,2.8268273,0.33292073,0.9943236,2.1549857,0.0037579155
7.96994,1000000,0.7501569,24.0,-0.003428680658539147,-12.886933583273875,1.0715069221334999,0.9999999850066582,81,874.71,0.025,3.111689,0.3128614,0.9954234,2.1517558,0.0038674783
8.031725,1000000,0.722921,24.0,-0.0221448155972686,-11.757663460392921,1.0360020490013346,0.9999999853395662,82,884.69,0.0125,3.1031632,0.06975219,0.9950678,2.1540887,0.0031651314
8.014689,1000000,0.83098364,24.0,-0.020513137012457057,-12.819336784530643,0.9982390376212413,0.999999985798476,83,894.7,0.0125,2.9456835,0.21257792,1.0092791,2.1550026,0.0027699182
7.968433,1000000,0.7321527,24.0,-0.007650353888416864,-11.771812889821959,1.0322381084490087,0.9999999854466421,84,904.33,0.0125,2.7604487,0.34192723,1.0025722,2.1584578,0.0033170274
8.033806,1000000,0.6813054,24.0,-0.01797690254585743,-11.395168092700485,1.0048753134635473,0.999999985747166,85,914.45,0.0125,3.319106,0.16595088,0.9763277,2.1545763,0.0039726575
7.987748,1000000,0.73255235,24.0,0.00644069669383025,-13.843751627487377,1.050380339506931,0.9999999847569551,86,924.45,0.0125,3.7857842,0.31613693,1.021166,2.156336,0.003364827
7.923737,1000000,0.7357561,24.0,0.01888785973672696,-11.174582771626604,1.0798948186503956,0.9999999847540186,87,934.51,0.0125,2.7353776,0.09965351,0.9886616,2.1619608,0.0029474252
7.986943,1000000,0.7014318,24.0,0.006294112899027567,-12.761089411853389,1.0459990011525768,0.9999999851811646,88,944.14,0.0125,2.7104154,0.22997521,0.989658,2.1581826,0.002929345
7.984834,1000000,0.7517517,24.0,0.010522954827090638,-9.97629603221385,1.0614441877892034,0.9999999847600609,89,954.32,0.00625,4.00899,0.28176197,0.988077,2.154484,0.0022108506
7.898707,1000000,0.70777094,24.0,0.031610141727273854,-12.797393011515311,1.0869174471266962,0.9999999844900859,90,964.04,0.00625,2.3878827,0.30561692,1.0107831,2.1577601,0.0021425684
7.99452,1000000,0.7711804,24.0,-0.004444351919724407,-11.953103238593746,1.0173726296457715,0.9999999858307906,91,973.52,0.00625,2.4112322,0.2745265,0.99318415,2.1596482,0.0021304674
7.974905,1000000,0.7523856,24.0,0.0015685926178053524,-11.051057894805547,1.0532910937247677,0.9999999848831803,92,982.76,0.00625,3.1176908,0.37455449,0.9940257,2.160387,0.001984508
7.978301,1000000,0.7437675,24.0,0.004512373190138558,-11.73522415293598,1.0695229728052287,0.9999999849128502,93,992.01,0.00625,3.300814,0.3059416,0.9781539,2.1510377,0.0021926411
7.93954,1000000,0.6672259,24.0,0.01995065221381094,-9.886456569833216,1.0909492568690484,0.9999999844573686,94,1001.33,0.00625,2.2355669,0.34375265,0.98485994,2.1456027,0.0022168213
8.010585,1000000,0.73099697,24.0,0.00828541187688025,-10.781012132158441,1.0568323101526955,0.9999999851879595,95,1010.66,0.00625,2.4676762,0.24228936,0.9927822,2.145612,0.002559687
7.999632,1000000,0.7202768,24.0,0.00911574712701208,-13.777213065865357,1.0218917075489062,0.9999999856384538,96,1020.86,0.00625,3.3720484,0.40730485,0.9977216,2.1400194,0.0024056183
7.872852,1000000,0.68554056,24.0,0.040107424974358236,-11.683756322202273,1.1065862401656397,0.9999999842461097,97,1031.26,0.00625,3.0786133,0.14603636,1.0001893,2.1477938,0.002942283
7.922012,1000000,0.6659984,24.0,0.019750803325353963,-11.662952569626732,1.1050310383158042,0.9999999843842118,98,1042.18,0.00625,3.6851852,0.40438345,0.9927136,2.145149,0.0021458531
7.933983,1000000,0.7741887,24.0,0.008230761122998625,-11.931533167121275,1.0676451105342422,0.9999999843234033,99,1053.77,0.00625,2.542904,0.33511508,0.98745203,2.1402655,0.0024408854
7.954783,1000000,0.6809869,24.0,0.0008111110323460988,-11.115992433890412,1.0814715299484627,0.9999999844442338,100,1065.93,0.00625,3.3619897,0.36994797,1.001916,2.141726,0.002502088
