_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
78.84383,1000000,0.91193056,24.0,0.25169527693842414,-5.941513959987554,2.545620358230511,0.9999999970247819,16,205.45,0.2,6.544526,0.12097093,0.96121925,2.836643,0.03295696
77.699347,1000000,0.9606443,24.0,0.24465238148663582,-6.086459267180509,2.5242159700609923,0.9999999970730423,17,215.92,0.2,5.370557,0.14385577,0.99803585,2.7914648,0.030001292
77.03031,1000000,0.9498861,24.0,0.2125205991038074,-5.092020586330862,2.6024381684985842,0.9999999970969635,18,226.35,0.2,4.1022544,0.16952401,0.9699262,2.7316842,0.03115103
76.12015,1000000,0.9326057,24.0,0.22090086282169077,-6.262992154059,2.6277409132153675,0.9999999970981889,19,236.88,0.2,4.7121453,0.12901418,0.9926127,2.675573,0.03303367
75.774586,1000000,0.89447314,24.0,0.17534501998382526,-6.6957139931957865,2.415190666304695,0.9999999972061309,20,247.3,0.2,8.812277,0.1484423,1.0431077,2.6639485,0.036373567
74.131818,1000000,0.9109528,24.0,0.24251536269258017,-7.289456782962337,2.4356155160584434,0.9999999970858935,21,257.85,0.2,4.8021197,0.13511024,1.0774975,2.6340835,0.031605147
74.01386,1000000,0.988978,24.0,0.198434242772178,-5.6069480786796,2.445276042954639,0.999999997097922,22,268.24,0.2,4.890934,0.15579298,0.9979179,2.5927339,0.029361647
72.728416,1000000,0.93148756,24.0,0.22111527722611865,-6.286005814077378,2.4862560639533897,0.9999999970624109,23,278.82,0.2,6.6480193,0.13744672,1.0162144,2.560511,0.031135034
72.699372,1000000,0.9263351,24.0,0.1841234033912468,-5.5788310198180735,2.4511970497504763,0.9999999970706326,24,290.23,0.2,14.372451,0.07276843,0.97486216,2.529764,0.037769124
72.831719,1000000,0.8940928,24.0,0.16249307809516852,-5.690308388023298,2.3817530483323313,0.9999999970799257,25,301.91,0.2,4.208969,0.113180354,0.9983155,2.4755254,0.03325418
72.037472,1000000,0.9103144,24.0,0.18689665295356986,-5.631405619348535,2.4766559147276186,0.9999999970422256,26,313.69,0.2,5.394913,0.103741415,0.8924973,2.4198036,0.029284185
72.015528,1000000,0.97456014,24.0,0.1843143975794007,-4.932670944175641,2.3500832048998346,0.9999999971142611,27,325.75,0.2,5.894261,0.08323337,0.93501085,2.3623319,0.025690362
71.705524,1000000,0.94715923,24.0,0.16098069437290685,-4.786753142842846,2.395849117921945,0.999999997079931,28,337.87,0.2,4.841338,0.12416177,0.96381074,2.315026,0.02735535
71.047148,1000000,0.9470735,24.0,0.17718180365359293,-5.613962238403348,2.4134319134761606,0.9999999970921906,29,350.2,0.2,5.7371354,0.10899588,0.96566296,2.2967908,0.026380815
70.657254,1000000,0.97065014,24.0,0.168696987693583,-4.812701794030258,2.5212629883477105,0.9999999970297032,30,361.68,0.2,5.520471,0.08521248,0.9738741,2.2747245,0.023863045
69.750682,1000000,0.91131544,24.0,0.20185102838589597,-6.059897461537709,2.398667601361199,0.999999997071322,31,373.92,0.2,4.8589783,0.13004105,0.9427104,2.219499,0.026220595
69.877061,1000000,0.9637037,24.0,0.1841648557661117,-5.88584320032901,2.4877384983347786,0.999999997094596,32,386.15,0.2,5.8741283,0.14512421,0.9404012,2.1639473,0.02547303
69.82748,1000000,0.99877876,24.0,0.14399398666927105,-6.904889775915543,2.340594105369582,0.9999999972352872,33,397.8,0.2,4.8953695,0.1358388,0.97627556,2.1384077,0.023717854
69.308271,1000000,0.9672479,24.0,0.16387419116920934,-4.8870916461792415,2.3976057614180206,0.9999999971366086,34,408.62,0.2,8.155888,0.09441699,0.9781212,2.1155486,0.025193911
69.05486,1000000,1.0167367,24.0,0.14359926120404964,-5.466250179185556,2.4620755977550446,0.9999999971790388,35,419.64,0.2,5.191733,0.14721522,0.9978246,2.0960176,0.022289244
68.245546,1000000,0.96053636,24.0,0.19042409870599675,-6.8396347150766506,2.3596133590496606,0.9999999971968412,36,430.49,0.2,6.9640956,0.06733678,0.9855736,2.0895207,0.022511486
68.104786,1000000,0.9930563,24.0,0.172292561643234,-4.779364314153914,2.400807384214626,0.9999999971530619,37,441.54,0.2,5.67621,0.117064744,0.98941636,2.048572,0.01973603
67.705985,1000000,1.0026798,24.0,0.14772486747998284,-5.401529450950418,2.3190181784361346,0.9999999971658483,38,452.0,0.2,7.9861493,0.09080047,0.9010057,2.011409,0.023904305
66.851973,1000000,0.99215287,24.0,0.19181168311172855,-5.929365209592246,2.3435985678536095,0.9999999971208766,39,463.03,0.2,5.2814355,0.07207316,0.9732205,1.9849641,0.021493167
67.150851,1000000,0.94921464,24.0,0.127502583532576,-6.3588152365924255,2.4237176896094907,0.9999999971803484,40,473.92,0.2,5.55727,0.08704202,0.9721626,1.9552199,0.018684374
67.376227,1000000,1.0064547,24.0,0.09900585170084013,-6.708753911227595,2.366093455440459,0.999999997197092,41,485.04,0.2,5.3342566,0.09587593,0.9976845,1.9260119,0.020368956
66.965526,1000000,1.0302515,24.0,0.11681180357282277,-6.3248169909897385,2.3061326225571075,0.9999999971742505,42,495.89,0.2,6.469648,0.08508272,0.994194,1.8875575,0.020612303
66.52909,1000000,0.9660475,24.0,0.11461807454541759,-5.620737996468719,2.356165672784521,0.9999999971602619,43,506.99,0.2,5.953592,0.076915875,0.99329984,1.8614,0.020162806
66.019348,1000000,0.98128057,24.0,0.14362061160749018,-5.117466965851232,2.356640279282352,0.9999999971089503,44,517.85,0.2,6.843642,0.095682286,0.89239234,1.832508,0.020866131
66.104174,1000000,1.0104836,24.0,0.1539147128284336,-5.399645655636344,2.3567785689510985,0.9999999971422255,45,528.95,0.2,5.6240535,0.07901294,0.9709362,1.8012247,0.016922828
66.199011,1000000,1.0145085,24.0,0.08724566524504118,-5.809070136125066,2.187788908839382,0.999999997284931,46,540.0,0.2,5.8551416,0.04632679,1.0218345,1.7881019,0.022138739
66.297046,1000000,0.98791844,24.0,0.05334802733003527,-5.980538533492036,2.2640670520369115,0.9999999972347524,47,551.1,0.2,6.6975417,0.080633014,1.0131379,1.7656854,0.019979788
65.976555,1000000,1.0348476,24.0,0.05516476276959372,-5.9239246471994464,2.2975773653662603,0.9999999971904237,48,561.91,0.2,4.7909994,0.14430009,0.96633905,1.7483021,0.01674291
65.63961,1000000,1.0246233,24.0,0.052189188108901795,-6.352598110245261,2.2592299709398027,0.9999999972035485,49,573.05,0.2,10.698488,0.08736415,0.887032,1.7110533,0.02389007
65.147972,1000000,0.99227667,24.0,0.08076758610441387,-5.782196597393744,2.2872460282631644,0.999999997213415,50,583.95,0.2,5.693874,0.09849956,0.9807008,1.6895171,0.021046396
65.040274,1000000,0.99926597,24.0,0.06195250505263324,-5.517794587091633,2.268637502403152,0.9999999971678989,51,594.65,0.2,5.51348,0.08051044,1.0011861,1.6638391,0.021304617
64.954606,1000000,1.014499,24.0,0.07898536412830413,-5.177160837103508,2.27710802634499,0.9999999972360843,52,605.91,0.2,6.8757315,0.10842094,1.0134523,1.6425313,0.01856369
64.957178,1000000,0.9880402,24.0,0.0954588522999093,-5.39211518118421,2.2925524448044428,0.9999999971682301,53,616.03,0.2,6.9407935,0.10075296,1.0499845,1.6295625,0.017304154
64.09455,1000000,1.017259,24.0,0.11047734035035088,-4.982188265844911,2.2501538673726134,0.9999999971601695,54,625.85,0.2,7.643047,0.10973606,0.9811313,1.6123594,0.01615726
64.122527,1000000,1.0334979,24.0,0.0971010057308973,-5.5632204457285575,2.2621754303206236,0.9999999971464728,55,636.07,0.2,9.883164,0.04065093,1.0245744,1.6009133,0.020140681
64.29797,1000000,1.0250132,24.0,0.07355894875189843,-5.276082413701755,2.238683669491659,0.9999999971797747,56,646.29,0.2,6.997736,0.07764725,0.99929166,1.5752896,0.019079441
63.402645,1000000,0.9717595,24.0,0.13049800465480016,-6.220572219370319,2.215230431124096,0.9999999971634844,57,656.01,0.2,6.548809,0.03858514,0.96017975,1.5715328,0.018051233
64.062347,1000000,1.043627,24.0,0.06561730851704252,-6.591920905807207,2.164074445995186,0.9999999972550325,58,666.33,0.2,10.57237,0.07119219,0.9836869,1.5624334,0.016654734
63.674433,1000000,1.087907,24.0,0.06670033514517552,-6.904416643711077,2.1866242059311265,0.9999999972525537,59,676.51,0.2,7.59932,0.10599657,1.0153816,1.5474604,0.016360264
63.568828,1000000,1.073108,24.0,0.04762207852555513,-6.5444327050906415,2.1059979582020785,0.999999997300765,60,686.82,0.2,8.921351,0.12711889,1.0416756,1.5329878,0.017208265
63.236106,1000000,1.0460913,24.0,0.06265102642384475,-5.087819691198074,2.179130511014451,0.9999999972425692,61,696.6,0.2,7.6351023,0.14565574,1.0764611,1.5296514,0.015921932
63.539051,1000000,1.043282,24.0,-0.004417894690830446,-4.80603759279544,2.037854869803345,0.9999999972815321,62,706.9,0.2,7.9072723,0.10815037,1.024816,1.518278,0.019536339
62.85316,1000000,1.1389743,24.0,0.026449262441577224,-5.210143400572047,2.1634120679169597,0.9999999972561169,63,717.48,0.2,6.6797037,0.09127547,0.96886545,1.519296,0.017385663
63.115529,1000000,1.0467234,24.0,0.0014278162489423866,-5.26524342747193,2.1538011524308787,0.9999999972866546,64,727.79,0.2,8.0197115,0.115951866,1.130428,1.503601,0.018248297
62.130669,1000000,1.0220234,24.0,0.04461306673342187,-5.237260684024504,2.190614636670236,0.9999999972198891,65,737.57,0.2,6.552915,0.0849587,1.0688144,1.5002095,0.014413455
62.786847,1000000,1.0684344,24.0,-0.01613027385076447,-5.8363906573516156,2.053776706072206,0.9999999972948902,66,747.94,0.2,7.5895586,0.10974093,1.0979394,1.5053083,0.015798962
62.113074,1000000,1.0344388,24.0,0.01828994042992681,-5.306168628988126,2.1353390523479514,0.9999999972535748,67,758.5,0.2,6.8714085,0.089279726,1.0072649,1.4987401,0.019565454
62.274566,1000000,0.9820507,24.0,0.016888507808490282,-5.970474008682311,2.1431133729949132,0.9999999972666754,68,768.93,0.2,16.077864,0.08537679,0.9801768,1.4805335,0.019637682
62.01598,1000000,1.1023955,24.0,0.033405438897087185,-5.199441831701333,2.2062594308816563,0.9999999972445885,69,778.82,0.2,9.756008,0.060800005,1.0463612,1.4708651,0.021082796
61.870927,1000000,1.1363789,24.0,0.028634123198311424,-5.712888776797552,2.2192746226357594,0.9999999972268974,70,789.05,0.2,6.977032,0.10215205,1.054654,1.4565641,0.016362613
61.330429,1000000,0.98880357,24.0,0.06501739874043054,-5.830375953428015,2.167798901020738,0.9999999971966476,71,799.25,0.2,6.97813,0.08766373,1.0383265,1.4336119,0.018321881
61.413353,1000000,1.0739304,24.0,0.07450887138803938,-5.649646173620686,2.178835538630712,0.9999999971853145,72,809.14,0.2,8.053703,0.07759565,0.988759,1.4228818,0.015511919
61.168655,1000000,1.0543609,24.0,0.06784519477963807,-5.353764729069588,2.1377742140214573,0.9999999972202275,73,819.35,0.2,22.09041,0.050937753,0.9739114,1.4190986,0.02977518
61.107654,1000000,1.0171796,24.0,0.05336176382068313,-5.785471749114958,2.141910022888154,0.9999999972755846,74,829.46,0.2,7.647965,0.08405475,1.0461051,1.399186,0.015206286
60.719269,1000000,1.0470972,24.0,0.0750733694618859,-4.784157224328927,2.1754798653446685,0.9999999971568557,75,839.63,0.2,7.905323,0.040511124,0.9849837,1.3992705,0.02074214
60.448176,1000000,1.0018874,24.0,0.08024193886240646,-5.632794459942703,2.1760190717893613,0.9999999971578367,76,849.41,0.2,11.112584,0.107764594,1.0947858,1.3915006,0.018224407
60.264128,1000000,1.0272962,24.0,0.07234892189938583,-5.020212836170479,2.1716578104296467,0.9999999971356764,77,859.68,0.2,7.912866,0.116728105,1.0305483,1.3797452,0.016020583
60.407081,1000000,0.9578577,24.0,0.05676777323043465,-6.657499624386268,2.159630054139923,0.9999999971758028,78,869.84,0.2,9.131555,0.06780346,0.95827854,1.3809881,0.016081749
60.340005,1000000,1.0192991,24.0,0.057305017481003605,-5.3645902633946525,2.1286031256670626,0.9999999971793561,79,880.05,0.2,9.21678,0.056237876,1.0303938,1.3774997,0.019996254
60.227866,1000000,1.0458878,24.0,0.04596623906036436,-5.470315938435356,2.172060024010004,0.9999999971440627,80,889.77,0.2,9.793264,0.032973386,0.96082073,1.3751644,0.021216873
60.274179,1000000,1.0330229,24.0,0.04889025171613367,-5.251999143854805,2.1001955536724726,0.9999999972148894,81,900.06,0.2,8.223399,0.09347307,1.1280638,1.3634821,0.01414596
60.650168,1000000,1.0671406,24.0,0.00981357729332586,-5.917880961001253,2.064439428813814,0.999999997268085,82,910.65,0.2,12.767254,0.05077368,0.9898567,1.3506283,0.02197706
60.093055,1000000,1.0618609,24.0,0.04401136306334335,-5.636421270876159,2.092284589790856,0.9999999972224631,83,920.36,0.2,11.087769,0.062261086,1.0372521,1.339449,0.019884573
59.692825,1000000,1.0377297,24.0,0.05329514349408574,-5.126375611137032,2.069813808891552,0.9999999971848788,84,930.57,0.2,8.363166,0.089218445,1.0129423,1.3333281,0.014984836
59.596812,1000000,1.1066557,24.0,0.05188213535400538,-5.513019104972262,2.047567623855214,0.9999999972266318,85,940.73,0.2,9.721377,0.058704358,1.020602,1.313879,0.020586325
59.600125,1000000,1.0691173,24.0,0.04503714598751888,-5.429236357007677,2.148517153174293,0.9999999972051022,86,951.21,0.2,8.667881,0.034806732,0.9087544,1.311771,0.01826591
59.660907,1000000,1.0917184,24.0,0.04751911863581148,-5.876098238635076,2.0868267490411516,0.9999999972027198,87,961.89,0.2,8.244574,0.085515566,1.0613161,1.2979146,0.017210362
59.833599,1000000,0.99578923,24.0,0.03608870753471016,-5.235146184730795,2.0657782358983185,0.9999999972151649,88,972.96,0.2,10.160021,0.049682695,0.9304117,1.2890382,0.017950822
59.43338,1000000,0.9586935,24.0,0.057780367448049805,-6.552996750798154,2.1085607818598353,0.9999999972097122,89,984.25,0.2,9.421053,0.05748996,1.0045571,1.2799314,0.01776543
59.302937,1000000,1.0089006,24.0,0.04493812598517846,-5.502884843293103,2.09169621104287,0.999999997210206,90,994.9,0.2,9.201031,0.0808359,1.031042,1.2660693,0.0165365
59.029124,1000000,1.0528946,24.0,0.05446417460479251,-5.830970842341941,2.1804738092116227,0.9999999972159841,91,1005.72,0.2,11.16504,0.05208301,0.9477203,1.2671494,0.01719645
59.135967,1000000,1.0153583,24.0,0.04865766861350212,-6.212166929022299,2.120202675867071,0.9999999972178663,92,1016.58,0.2,8.91265,0.094200686,1.0865861,1.2581776,0.013666809
59.004303,1000000,1.0837058,24.0,0.020798456485671142,-5.6176119074900095,2.1207400692101253,0.9999999972579685,93,1027.72,0.2,9.67767,0.05499334,0.99379337,1.2478389,0.015482767
58.676445,1000000,0.99621624,24.0,0.04384741330468633,-5.827967452706702,2.033836133745815,0.9999999972688103,94,1037.7,0.2,9.100386,0.08904207,0.99122965,1.2435592,0.014100084
58.627426,1000000,1.0574579,24.0,0.050010090237471216,-6.295284880701662,2.1449883540635817,0.9999999971974559,95,1047.85,0.2,10.600133,0.056465928,0.97358197,1.2358596,0.015906315
58.747083,1000000,1.0103668,24.0,0.039385493285668594,-5.613116734517169,2.0687679882710435,0.9999999972115517,96,1058.31,0.2,10.8192625,0.058288775,0.9010987,1.2256527,0.0149574075
58.046968,1000000,1.072807,24.0,0.06959877229652218,-5.620999778429446,2.1329675685734353,0.9999999971735338,97,1068.27,0.2,8.000898,0.06031144,0.9567952,1.2275498,0.017568404
58.412117,1000000,1.1221442,24.0,0.06719345100831361,-4.8898723033085885,2.1120390919427487,0.999999997226886,98,1078.07,0.2,8.663887,0.074906215,1.0285803,1.2064404,0.016566206
58.309781,1000000,1.0383791,24.0,0.07375932959129167,-5.041476474541692,2.1047591172386553,0.9999999972315534,99,1089.49,0.2,8.775208,0.06047347,1.1186116,1.2072424,0.014164829
58.379944,1000000,1.0761317,24.0,0.03283385813832081,-5.023948850937796,2.0145265152971588,0.9999999972873984,100,1100.05,0.2,11.11516,0.040882245,1.0178196,1.1959026,0.015704796
